model_slug,year,trim_name,price_min_aed,price_max_aed,price_avg_aed,price_raw,currency,url,scraped_at
lincoln-nautilus,2025,2.0TC I4 Reserve 1 4WD,250845,251000,250922,"AED 250,845 - 251,000",AED,https://www.drivearabia.com/carprices/uae/lincoln/lincoln-nautilus/2025/,2026-06-16T10:48:33Z
lincoln-nautilus,2025,2.0TC I4 Reserve 2 4WD,257145,258000,257572,"AED 257,145 - 258,000",AED,https://www.drivearabia.com/carprices/uae/lincoln/lincoln-nautilus/2025/,2026-06-16T10:48:33Z
lincoln-nautilus,2025,2.0TC I4 Reserve 3 4WD,283395,285000,284198,"AED 283,395 - 285,000",AED,https://www.drivearabia.com/carprices/uae/lincoln/lincoln-nautilus/2025/,2026-06-16T10:48:33Z
lincoln-nautilus,2025,2.0TC+E I4 Presidential 4WD,314895,316000,315448,"AED 314,895 - 316,000",AED,https://www.drivearabia.com/carprices/uae/lincoln/lincoln-nautilus/2025/,2026-06-16T10:48:33Z
lincoln-nautilus,2026,2.0TC I4 Reserve 1 4WD,250845,251000,250922,"AED 250,845 - 251,000",AED,https://www.drivearabia.com/carprices/uae/lincoln/lincoln-nautilus/2026/,2026-06-16T10:48:35Z
lincoln-nautilus,2026,2.0TC I4 Reserve 2 4WD,257145,258000,257572,"AED 257,145 - 258,000",AED,https://www.drivearabia.com/carprices/uae/lincoln/lincoln-nautilus/2026/,2026-06-16T10:48:35Z
lincoln-nautilus,2026,2.0TC I4 Reserve 3 4WD,283395,285000,284198,"AED 283,395 - 285,000",AED,https://www.drivearabia.com/carprices/uae/lincoln/lincoln-nautilus/2026/,2026-06-16T10:48:35Z
lincoln-nautilus,2026,2.0TC+E I4 Presidential 4WD,314895,316000,315448,"AED 314,895 - 316,000",AED,https://www.drivearabia.com/carprices/uae/lincoln/lincoln-nautilus/2026/,2026-06-16T10:48:35Z
lincoln-navigator,2022,Select,364245,365000,364622,"AED 364,245 - 365,000",AED,https://www.drivearabia.com/carprices/uae/lincoln/lincoln-navigator/2022/,2026-06-16T10:48:37Z
lincoln-navigator,2022,Reserve,364245,365000,364622,"AED 364,245 - 365,000",AED,https://www.drivearabia.com/carprices/uae/lincoln/lincoln-navigator/2022/,2026-06-16T10:48:37Z
lincoln-navigator,2022,Presidential,398895,400000,399448,"AED 398,895 - 400,000",AED,https://www.drivearabia.com/carprices/uae/lincoln/lincoln-navigator/2022/,2026-06-16T10:48:37Z
lincoln-navigator,2023,Select,369495,370000,369748,"AED 369,495 - 370,000",AED,https://www.drivearabia.com/carprices/uae/lincoln/lincoln-navigator/2023/,2026-06-16T10:48:39Z
lincoln-navigator,2023,Reserve,411495,412000,411748,"AED 411,495 - 412,000",AED,https://www.drivearabia.com/carprices/uae/lincoln/lincoln-navigator/2023/,2026-06-16T10:48:39Z
lincoln-navigator,2023,Presidential,447195,448000,447598,"AED 447,195 - 448,000",AED,https://www.drivearabia.com/carprices/uae/lincoln/lincoln-navigator/2023/,2026-06-16T10:48:39Z
lincoln-navigator,2024,Select,369495,370000,369748,"AED 369,495 - 370,000",AED,https://www.drivearabia.com/carprices/uae/lincoln/lincoln-navigator/2024/,2026-06-16T10:48:41Z
lincoln-navigator,2024,Reserve,411495,412000,411748,"AED 411,495 - 412,000",AED,https://www.drivearabia.com/carprices/uae/lincoln/lincoln-navigator/2024/,2026-06-16T10:48:41Z
