model_slug,year,trim_name,price_min_aed,price_max_aed,price_avg_aed,price_raw,currency,url,scraped_at,make,model_name,model,annual_dep_rate,car_age,depreciated_value
kia-sportage,2023,2.0 EX AWD,110000,115000,112500,"AED 110,000 - 115,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-sportage/2023/,2026-06-16T09:26:37Z,KIA,SPORTAGE,SPORTAGE,0.1182807783126754,3,77116.0
kia-sportage,2023,1.6T GT AWD,120000,125000,122500,"AED 120,000 - 125,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-sportage/2023/,2026-06-16T09:26:37Z,KIA,SPORTAGE,SPORTAGE,0.1182807783126754,3,83971.0
kia-sportage,2023,1.6T EX AWD,130000,136000,133000,"AED 130,000 - 136,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-sportage/2023/,2026-06-16T09:26:37Z,KIA,SPORTAGE,SPORTAGE,0.1182807783126754,3,91168.0
kia-sportage,2024,2.0 LX FWD,96000,97000,96500,"AED 96,000 - 97,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-sportage/2024/,2026-06-16T09:26:39Z,KIA,SPORTAGE,SPORTAGE,0.1182807783126754,2,75022.0
kia-sportage,2024,2.0 EX AWD,110000,115000,112500,"AED 110,000 - 115,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-sportage/2024/,2026-06-16T09:26:39Z,KIA,SPORTAGE,SPORTAGE,0.1182807783126754,2,87461.0
kia-sportage,2024,1.6T GT AWD,120000,125000,122500,"AED 120,000 - 125,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-sportage/2024/,2026-06-16T09:26:39Z,KIA,SPORTAGE,SPORTAGE,0.1182807783126754,2,95235.0
kia-sportage,2024,1.6T EX AWD,130000,136000,133000,"AED 130,000 - 136,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-sportage/2024/,2026-06-16T09:26:39Z,KIA,SPORTAGE,SPORTAGE,0.1182807783126754,2,103398.0
kia-sportage,2025,1.5TC I4 LX FWD,102900,112900,107900,"AED 102,900 - 112,900",AED,https://www.drivearabia.com/carprices/uae/kia/kia-sportage/2025/,2026-06-16T09:26:41Z,KIA,SPORTAGE,SPORTAGE,0.1182807783126754,1,95138.0
kia-sportage,2025,2.0TC I4 LX 4WD,113400,114000,113700,"AED 113,400 - 114,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-sportage/2025/,2026-06-16T09:26:41Z,KIA,SPORTAGE,SPORTAGE,0.1182807783126754,1,100251.0
kia-sportage,2025,1.5TC I4 EX FWD,117600,118000,117800,"AED 117,600 - 118,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-sportage/2025/,2026-06-16T09:26:41Z,KIA,SPORTAGE,SPORTAGE,0.1182807783126754,1,103867.0
kia-sportage,2025,2.0TC I4 EX 4WD,128100,129000,128550,"AED 128,100 - 129,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-sportage/2025/,2026-06-16T09:26:41Z,KIA,SPORTAGE,SPORTAGE,0.1182807783126754,1,113345.0
kia-sportage,2025,1.5TC I4 SX FWD,138495,139000,138748,"AED 138,495 - 139,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-sportage/2025/,2026-06-16T09:26:41Z,KIA,SPORTAGE,SPORTAGE,0.1182807783126754,1,122337.0
kia-sportage,2025,2.0TC I4 SX 4WD,149100,149500,149300,"AED 149,100 - 149,500",AED,https://www.drivearabia.com/carprices/uae/kia/kia-sportage/2025/,2026-06-16T09:26:41Z,KIA,SPORTAGE,SPORTAGE,0.1182807783126754,1,131641.0
kia-sportage,2026,1.5TC I4 LX FWD,102900,103000,102950,"AED 102,900 - 103,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-sportage/2026/,2026-06-16T09:26:42Z,KIA,SPORTAGE,SPORTAGE,0.1182807783126754,0,102950.0
kia-sportage,2026,2.0TC I4 LX 4WD,113400,114000,113700,"AED 113,400 - 114,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-sportage/2026/,2026-06-16T09:26:42Z,KIA,SPORTAGE,SPORTAGE,0.1182807783126754,0,113700.0
kia-sportage,2026,1.5TC I4 EX FWD,117600,118000,117800,"AED 117,600 - 118,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-sportage/2026/,2026-06-16T09:26:42Z,KIA,SPORTAGE,SPORTAGE,0.1182807783126754,0,117800.0
kia-sportage,2026,2.0TC I4 EX 4WD,128100,129000,128550,"AED 128,100 - 129,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-sportage/2026/,2026-06-16T09:26:42Z,KIA,SPORTAGE,SPORTAGE,0.1182807783126754,0,128550.0
kia-sportage,2026,1.5TC I4 SX FWD,138495,139000,138748,"AED 138,495 - 139,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-sportage/2026/,2026-06-16T09:26:42Z,KIA,SPORTAGE,SPORTAGE,0.1182807783126754,0,138748.0
kia-sportage,2026,2.0TC I4 SX 4WD,149100,150000,149550,"AED 149,100 - 150,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-sportage/2026/,2026-06-16T09:26:42Z,KIA,SPORTAGE,SPORTAGE,0.1182807783126754,0,149550.0
kia-stinger,2022,Stinger 2.0L,132900,150000,141450,"AED 132,900 - 150,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-stinger/2022/,2026-06-16T09:26:45Z,KIA,STINGER,STINGER,0.1429541893154576,4,76317.0
kia-stinger,2022,Stinger 3.3L V6,175000,176000,175500,"AED 175,000 - 176,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-stinger/2022/,2026-06-16T09:26:45Z,KIA,STINGER,STINGER,0.1429541893154576,4,94688.0
kia-tasman,2025,2.5TC I4 LX 2WD,120490,121000,120745,"AED 120,490 - 121,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-tasman/2025/,2026-06-16T09:26:55Z,KIA,TASMAN,TASMAN,0.0795982355169087,1,111134.0
kia-tasman,2025,2.5TC I4 EX 2WD,134390,135000,134695,"AED 134,390 - 135,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-tasman/2025/,2026-06-16T09:26:55Z,KIA,TASMAN,TASMAN,0.0795982355169087,1,123974.0
kia-tasman,2025,2.5TC I4 EX 4WD,141790,142000,141895,"AED 141,790 - 142,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-tasman/2025/,2026-06-16T09:26:55Z,KIA,TASMAN,TASMAN,0.0795982355169087,1,130600.0
kia-tasman,2025,2.5TC I4 EX-Top 4WD,166990,167000,166995,"AED 166,990 - 167,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-tasman/2025/,2026-06-16T09:26:55Z,KIA,TASMAN,TASMAN,0.0795982355169087,1,153702.0
kia-tasman,2025,2.5TC I4 X-Line 4WD,174590,175000,174795,"AED 174,590 - 175,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-tasman/2025/,2026-06-16T09:26:55Z,KIA,TASMAN,TASMAN,0.0795982355169087,1,160882.0
kia-tasman,2025,2.5TC I4 X-Pro 4WD,175290,176000,175645,"AED 175,290 - 176,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-tasman/2025/,2026-06-16T09:26:55Z,KIA,TASMAN,TASMAN,0.0795982355169087,1,161664.0
kia-tasman,2025,2.5TC I4 X-Pro+ 4WD,180590,181000,180795,"AED 180,590 - 181,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-tasman/2025/,2026-06-16T09:26:55Z,KIA,TASMAN,TASMAN,0.0795982355169087,1,166404.0
kia-tasman,2026,2.5TC I4 LX 2WD,120490,121000,120745,"AED 120,490 - 121,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-tasman/2026/,2026-06-16T09:26:57Z,KIA,TASMAN,TASMAN,0.0795982355169087,0,120745.0
kia-tasman,2026,2.5TC I4 EX 2WD,134390,135000,134695,"AED 134,390 - 135,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-tasman/2026/,2026-06-16T09:26:57Z,KIA,TASMAN,TASMAN,0.0795982355169087,0,134695.0
kia-tasman,2026,2.5TC I4 EX 4WD,141790,142000,141895,"AED 141,790 - 142,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-tasman/2026/,2026-06-16T09:26:57Z,KIA,TASMAN,TASMAN,0.0795982355169087,0,141895.0
kia-tasman,2026,2.5TC I4 EX-Top 4WD,166990,167000,166995,"AED 166,990 - 167,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-tasman/2026/,2026-06-16T09:26:57Z,KIA,TASMAN,TASMAN,0.0795982355169087,0,166995.0
kia-tasman,2026,2.5TC I4 X-Line 4WD,174590,175000,174795,"AED 174,590 - 175,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-tasman/2026/,2026-06-16T09:26:57Z,KIA,TASMAN,TASMAN,0.0795982355169087,0,174795.0
kia-tasman,2026,2.5TC I4 X-Pro 4WD,175290,176000,175645,"AED 175,290 - 176,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-tasman/2026/,2026-06-16T09:26:57Z,KIA,TASMAN,TASMAN,0.0795982355169087,0,175645.0
kia-tasman,2026,2.5TC I4 X-Pro+ 4WD,180590,181000,180795,"AED 180,590 - 181,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-tasman/2026/,2026-06-16T09:26:57Z,KIA,TASMAN,TASMAN,0.0795982355169087,0,180795.0
kia-telluride,2022,Telluride LX 2WD,122900,123000,122950,"AED 122,900 - 123,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-telluride/2022/,2026-06-16T09:26:58Z,KIA,TELLURIDE,TELLURIDE,0.1529793907548521,4,63286.0
kia-telluride,2022,Telluride EX 4WD,150000,160000,155000,"AED 150,000 - 160,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-telluride/2022/,2026-06-16T09:26:58Z,KIA,TELLURIDE,TELLURIDE,0.1529793907548521,4,79782.0
kia-telluride,2022,Telluride SX 4WD,170000,175000,172500,"AED 170,000 - 175,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-telluride/2022/,2026-06-16T09:26:58Z,KIA,TELLURIDE,TELLURIDE,0.1529793907548521,4,88790.0
kia-telluride,2023,Telluride LX 2WD,122900,123000,122950,"AED 122,900 - 123,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-telluride/2023/,2026-06-16T09:27:00Z,KIA,TELLURIDE,TELLURIDE,0.1529793907548521,3,74715.0
kia-telluride,2023,Telluride EX 4WD,150000,160000,155000,"AED 150,000 - 160,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-telluride/2023/,2026-06-16T09:27:00Z,KIA,TELLURIDE,TELLURIDE,0.1529793907548521,3,94192.0
kia-telluride,2023,Telluride SX 4WD,170000,175000,172500,"AED 170,000 - 175,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-telluride/2023/,2026-06-16T09:27:00Z,KIA,TELLURIDE,TELLURIDE,0.1529793907548521,3,104826.0
kia-telluride,2024,Telluride LX 2WD,122900,123000,122950,"AED 122,900 - 123,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-telluride/2024/,2026-06-16T09:27:02Z,KIA,TELLURIDE,TELLURIDE,0.1529793907548521,2,88210.0
kia-telluride,2024,Telluride EX 4WD,150000,160000,155000,"AED 150,000 - 160,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-telluride/2024/,2026-06-16T09:27:02Z,KIA,TELLURIDE,TELLURIDE,0.1529793907548521,2,111204.0
kia-telluride,2024,Telluride SX 4WD,170000,175000,172500,"AED 170,000 - 175,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-telluride/2024/,2026-06-16T09:27:02Z,KIA,TELLURIDE,TELLURIDE,0.1529793907548521,2,123759.0
kia-telluride,2025,3.8 V6 Telluride LX 2WD,159495,169495,164495,"AED 159,495 - 169,495",AED,https://www.drivearabia.com/carprices/uae/kia/kia-telluride/2025/,2026-06-16T09:27:04Z,KIA,TELLURIDE,TELLURIDE,0.1529793907548521,1,139331.0
kia-telluride,2026,3.8 V6 Telluride LX 2WD,159495,169495,164495,"AED 159,495 - 169,495",AED,https://www.drivearabia.com/carprices/uae/kia/kia-telluride/2026/,2026-06-16T09:27:06Z,KIA,TELLURIDE,TELLURIDE,0.1529793907548521,0,164495.0
