model_slug,year,trim_name,price_min_aed,price_max_aed,price_avg_aed,price_raw,currency,url,scraped_at,make,model_name,model,annual_dep_rate,car_age,depreciated_value
renault-duster,2023,2.0L 4x4 LE,71900,72000,71950,"AED 71,900 - 72,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-duster/2023/,2026-06-16T10:37:59Z,RENAULT,DUSTER,DUSTER,0.1310562310170051,3,47207.0
renault-duster,2024,1.6L 4x2 PE,51900,52000,51950,"AED 51,900 - 52,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-duster/2024/,2026-06-16T10:38:01Z,RENAULT,DUSTER,DUSTER,0.1310562310170051,2,39226.0
renault-duster,2024,1.6L 4x2 Sport,56000,57000,56500,"AED 56,000 - 57,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-duster/2024/,2026-06-16T10:38:01Z,RENAULT,DUSTER,DUSTER,0.1310562310170051,2,42661.0
renault-duster,2024,2.0L 4x4 PE,60100,61000,60550,"AED 60,100 - 61,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-duster/2024/,2026-06-16T10:38:01Z,RENAULT,DUSTER,DUSTER,0.1310562310170051,2,45719.0
renault-duster,2024,1.6L 4x2 SE,61000,62000,61500,"AED 61,000 - 62,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-duster/2024/,2026-06-16T10:38:01Z,RENAULT,DUSTER,DUSTER,0.1310562310170051,2,46436.0
renault-duster,2024,2.0L 4x4 SE,66900,67000,66950,"AED 66,900 - 67,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-duster/2024/,2026-06-16T10:38:01Z,RENAULT,DUSTER,DUSTER,0.1310562310170051,2,50551.0
renault-duster,2024,1.6L 4x2 LE,66900,67000,66950,"AED 66,900 - 67,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-duster/2024/,2026-06-16T10:38:01Z,RENAULT,DUSTER,DUSTER,0.1310562310170051,2,50551.0
renault-duster,2024,2.0L 4x4 LE,71900,72000,71950,"AED 71,900 - 72,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-duster/2024/,2026-06-16T10:38:01Z,RENAULT,DUSTER,DUSTER,0.1310562310170051,2,54327.0
renault-duster,2025,1.6L I4 PE FWD,69900,70000,69950,"AED 69,900 - 70,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-duster/2025/,2026-06-16T10:38:03Z,RENAULT,DUSTER,DUSTER,0.1310562310170051,1,60783.0
renault-duster,2025,1.6L I4 SE FWD,72000,73000,72500,"AED 72,000 - 73,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-duster/2025/,2026-06-16T10:38:03Z,RENAULT,DUSTER,DUSTER,0.1310562310170051,1,62998.0
renault-duster,2025,1.6L I4 LE FWD,75500,76000,75750,"AED 75,500 - 76,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-duster/2025/,2026-06-16T10:38:03Z,RENAULT,DUSTER,DUSTER,0.1310562310170051,1,65822.0
renault-express-van,2023,1.6 I4 FWD,75000,80000,77500,"AED 75,000 - 80,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-express-van/2023/,2026-06-16T10:38:13Z,RENAULT,EXPRESS VAN,EXPRESS VAN,0.0141642541669149,3,74253.0
renault-express-van,2024,1.6 I4 FWD,75000,80000,77500,"AED 75,000 - 80,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-express-van/2024/,2026-06-16T10:38:15Z,RENAULT,EXPRESS VAN,EXPRESS VAN,0.0141642541669149,2,75320.0
renault-express-van,2025,1.6 I4 FWD,75000,80000,77500,"AED 75,000 - 80,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-express-van/2025/,2026-06-16T10:38:17Z,RENAULT,EXPRESS VAN,EXPRESS VAN,0.0141642541669149,1,76402.0
renault-express-van,2026,1.6 I4 FWD,75000,80000,77500,"AED 75,000 - 80,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-express-van/2026/,2026-06-16T10:38:19Z,RENAULT,EXPRESS VAN,EXPRESS VAN,0.0141642541669149,0,77500.0
renault-koleos,2023,PE 4x2,85075,86000,85538,"AED 85,075 - 86,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-koleos/2023/,2026-06-16T10:38:28Z,RENAULT,KOLEOS,KOLEOS,0.1338532243194081,3,55582.0
renault-koleos,2023,PE 4x4,95000,96000,95500,"AED 95,000 - 96,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-koleos/2023/,2026-06-16T10:38:28Z,RENAULT,KOLEOS,KOLEOS,0.1338532243194081,3,62055.0
renault-koleos,2023,SE 4x4,106000,107000,106500,"AED 106,000 - 107,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-koleos/2023/,2026-06-16T10:38:28Z,RENAULT,KOLEOS,KOLEOS,0.1338532243194081,3,69203.0
renault-koleos,2023,LE 4x4,119600,120000,119800,"AED 119,600 - 120,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-koleos/2023/,2026-06-16T10:38:28Z,RENAULT,KOLEOS,KOLEOS,0.1338532243194081,3,77845.0
renault-koleos,2024,PE 4x2,85075,86000,85538,"AED 85,075 - 86,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-koleos/2024/,2026-06-16T10:38:30Z,RENAULT,KOLEOS,KOLEOS,0.1338532243194081,2,64171.0
renault-koleos,2024,PE 4x4,95000,96000,95500,"AED 95,000 - 96,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-koleos/2024/,2026-06-16T10:38:30Z,RENAULT,KOLEOS,KOLEOS,0.1338532243194081,2,71645.0
renault-koleos,2024,SE 4x4,106000,107000,106500,"AED 106,000 - 107,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-koleos/2024/,2026-06-16T10:38:30Z,RENAULT,KOLEOS,KOLEOS,0.1338532243194081,2,79897.0
renault-koleos,2024,LE 4x4,119600,120000,119800,"AED 119,600 - 120,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-koleos/2024/,2026-06-16T10:38:30Z,RENAULT,KOLEOS,KOLEOS,0.1338532243194081,2,89875.0
renault-koleos,2025,2.5 I4 PE FWD,79900,81000,80450,"AED 79,900 - 81,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-koleos/2025/,2026-06-16T10:38:32Z,RENAULT,KOLEOS,KOLEOS,0.1338532243194081,1,69682.0
renault-koleos,2025,2.5 I4 PE 4WD,90000,94000,92000,"AED 90,000 - 94,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-koleos/2025/,2026-06-16T10:38:32Z,RENAULT,KOLEOS,KOLEOS,0.1338532243194081,1,79686.0
renault-koleos,2025,2.5 I4 SE 4WD,106000,107000,106500,"AED 106,000 - 107,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-koleos/2025/,2026-06-16T10:38:32Z,RENAULT,KOLEOS,KOLEOS,0.1338532243194081,1,92245.0
renault-koleos,2025,2.5 I4 LE 4WD,119600,120000,119800,"AED 119,600 - 120,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-koleos/2025/,2026-06-16T10:38:32Z,RENAULT,KOLEOS,KOLEOS,0.1338532243194081,1,103764.0
renault-koleos,2026,2.0TC I4 Tecnho 2WD,127000,128000,127500,"AED 127,000 - 128,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-koleos/2026/,2026-06-16T10:38:34Z,RENAULT,KOLEOS,KOLEOS,0.1338532243194081,0,127500.0
renault-koleos,2026,2.0TC I4 Iconic 4WD,137000,138000,137500,"AED 137,000 - 138,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-koleos/2026/,2026-06-16T10:38:34Z,RENAULT,KOLEOS,KOLEOS,0.1338532243194081,0,137500.0
renault-master,2023,2.3TD I4 L3H1 RWD,65000,70000,67500,"AED 65,000 - 70,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-master/2023/,2026-06-16T10:39:00Z,RENAULT,MASTER,MASTER,0.1224376081155623,3,45618.0
renault-master,2024,2.3TD I4 L3H1 RWD,65000,70000,67500,"AED 65,000 - 70,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-master/2024/,2026-06-16T10:39:02Z,RENAULT,MASTER,MASTER,0.1224376081155623,2,51983.0
renault-master,2025,2.3TD I4 L3H1 RWD,65000,70000,67500,"AED 65,000 - 70,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-master/2025/,2026-06-16T10:39:04Z,RENAULT,MASTER,MASTER,0.1224376081155623,1,59235.0
renault-megane,2022,1.6L Authentic,78367,79000,78684,"AED 78,367 - 79,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-megane/2022/,2026-06-16T10:39:07Z,RENAULT,MEGANE,MEGANE,0.1461953492124804,4,41814.0
renault-megane,2022,1.6L Techno,95272,96000,95636,"AED 95,272 - 96,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-megane/2022/,2026-06-16T10:39:07Z,RENAULT,MEGANE,MEGANE,0.1461953492124804,4,50822.0
renault-megane,2023,1.6L Authentic,78367,79000,78684,"AED 78,367 - 79,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-megane/2023/,2026-06-16T10:39:09Z,RENAULT,MEGANE,MEGANE,0.1461953492124804,3,48974.0
renault-megane,2023,1.6L Techno,95272,96000,95636,"AED 95,272 - 96,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-megane/2023/,2026-06-16T10:39:09Z,RENAULT,MEGANE,MEGANE,0.1461953492124804,3,59525.0
renault-megane,2024,1.6L Authentic,78367,79000,78684,"AED 78,367 - 79,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-megane/2024/,2026-06-16T10:39:11Z,RENAULT,MEGANE,MEGANE,0.1461953492124804,2,57359.0
renault-megane,2024,1.6L Techno,95272,96000,95636,"AED 95,272 - 96,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-megane/2024/,2026-06-16T10:39:11Z,RENAULT,MEGANE,MEGANE,0.1461953492124804,2,69717.0
renault-megane,2025,1.6L Authentic FWD,80500,81000,80750,"AED 80,500 - 81,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-megane/2025/,2026-06-16T10:39:13Z,RENAULT,MEGANE,MEGANE,0.1461953492124804,1,68945.0
renault-megane,2025,1.6L Techno FWD,88500,89000,88750,"AED 88,500 - 89,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-megane/2025/,2026-06-16T10:39:13Z,RENAULT,MEGANE,MEGANE,0.1461953492124804,1,75775.0
renault-megane-rs,2023,1.8TC I4 RS FWD,150000,175000,162500,"AED 150,000 - 175,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-megane-rs/2023/,2026-06-16T10:39:30Z,RENAULT,MEGANE RS,MEGANE RS,0.1461953492124804,3,101141.0
renault-megane-rs,2024,1.8TC I4 RS FWD,175000,176000,175500,"AED 175,000 - 176,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-megane-rs/2024/,2026-06-16T10:39:32Z,RENAULT,MEGANE RS,MEGANE RS,0.1461953492124804,2,127936.0
renault-symbol,2022,1.6L PE,41000,42000,41500,"AED 41,000 - 42,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-symbol/2022/,2026-06-16T10:39:53Z,RENAULT,SYMBOL,SYMBOL,0.1345009006728479,4,23287.0
renault-symbol,2022,1.6L LE,51000,52000,51500,"AED 51,000 - 52,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-symbol/2022/,2026-06-16T10:39:53Z,RENAULT,SYMBOL,SYMBOL,0.1345009006728479,4,28898.0
renault-symbol,2023,1.6L PE,41000,42000,41500,"AED 41,000 - 42,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-symbol/2023/,2026-06-16T10:39:55Z,RENAULT,SYMBOL,SYMBOL,0.1345009006728479,3,26906.0
renault-symbol,2023,1.6L LE,51000,52000,51500,"AED 51,000 - 52,000",AED,https://www.drivearabia.com/carprices/uae/renault/renault-symbol/2023/,2026-06-16T10:39:55Z,RENAULT,SYMBOL,SYMBOL,0.1345009006728479,3,33389.0
