model_slug,year,trim_name,price_min_aed,price_max_aed,price_avg_aed,price_raw,currency,url,scraped_at,make,model_name,model,annual_dep_rate,car_age,depreciated_value
chevrolet-aveo,2008,1.4 I4 Aveo LT,45500.0,47000.0,46250,"AED 45,500 - 47,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-aveo/2008/,2026-06-15T07:42:15Z,CHEVROLET,AVEO,AVEO,0.1444230233022972,18,2791.0
chevrolet-aveo,2009,1.4 I4 Aveo LS,41000.0,42500.0,41750,"AED 41,000 - 42,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-aveo/2009/,2026-06-15T07:42:17Z,CHEVROLET,AVEO,AVEO,0.1444230233022972,17,2945.0
chevrolet-aveo,2009,1.4 I4 Aveo LT,45500.0,47000.0,46250,"AED 45,500 - 47,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-aveo/2009/,2026-06-15T07:42:17Z,CHEVROLET,AVEO,AVEO,0.1444230233022972,17,3262.0
chevrolet-aveo,2010,1.4 I4 Aveo LS,41000.0,44000.0,42500,"AED 41,000 - 44,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-aveo/2010/,2026-06-15T07:42:19Z,CHEVROLET,AVEO,AVEO,0.1444230233022972,16,3504.0
chevrolet-aveo,2010,1.4 I4 Aveo LT,48000.0,49500.0,48750,"AED 48,000 - 49,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-aveo/2010/,2026-06-15T07:42:19Z,CHEVROLET,AVEO,AVEO,0.1444230233022972,16,4019.0
chevrolet-aveo,2011,1.4 I4 Aveo LS,41000.0,44000.0,42500,"AED 41,000 - 44,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-aveo/2011/,2026-06-15T07:42:21Z,CHEVROLET,AVEO,AVEO,0.1444230233022972,15,4095.0
chevrolet-aveo,2011,1.4 I4 Aveo LT,48000.0,49500.0,48750,"AED 48,000 - 49,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-aveo/2011/,2026-06-15T07:42:21Z,CHEVROLET,AVEO,AVEO,0.1444230233022972,15,4697.0
chevrolet-aveo,2012,1.4 I4 Aveo LS,41000.0,44000.0,42500,"AED 41,000 - 44,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-aveo/2012/,2026-06-15T07:42:23Z,CHEVROLET,AVEO,AVEO,0.1444230233022972,14,4786.0
chevrolet-aveo,2012,1.4 I4 Aveo LT,48000.0,49500.0,48750,"AED 48,000 - 49,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-aveo/2012/,2026-06-15T07:42:23Z,CHEVROLET,AVEO,AVEO,0.1444230233022972,14,5490.0
chevrolet-aveo,2013,1.4 I4 Aveo LS,41000.0,44000.0,42500,"AED 41,000 - 44,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-aveo/2013/,2026-06-15T07:42:24Z,CHEVROLET,AVEO,AVEO,0.1444230233022972,13,5594.0
chevrolet-aveo,2013,1.4 I4 Aveo LT,48000.0,49500.0,48750,"AED 48,000 - 49,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-aveo/2013/,2026-06-15T07:42:24Z,CHEVROLET,AVEO,AVEO,0.1444230233022972,13,6417.0
chevrolet-aveo,2014,1.4 I4 Aveo LS,41000.0,44000.0,42500,"AED 41,000 - 44,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-aveo/2014/,2026-06-15T07:42:26Z,CHEVROLET,AVEO,AVEO,0.1444230233022972,12,6539.0
chevrolet-aveo,2014,1.4 I4 Aveo LT,48000.0,49500.0,48750,"AED 48,000 - 49,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-aveo/2014/,2026-06-15T07:42:26Z,CHEVROLET,AVEO,AVEO,0.1444230233022972,12,7500.0
chevrolet-aveo,2015,1.4 I4 Aveo LS,41000.0,44000.0,42500,"AED 41,000 - 44,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-aveo/2015/,2026-06-15T07:42:28Z,CHEVROLET,AVEO,AVEO,0.1444230233022972,11,7643.0
chevrolet-aveo,2015,1.4 I4 Aveo LT,48000.0,49500.0,48750,"AED 48,000 - 49,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-aveo/2015/,2026-06-15T07:42:28Z,CHEVROLET,AVEO,AVEO,0.1444230233022972,11,8766.0
chevrolet-aveo,2016,1.4 I4 Aveo LS,41000.0,44000.0,42500,"AED 41,000 - 44,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-aveo/2016/,2026-06-15T07:42:30Z,CHEVROLET,AVEO,AVEO,0.1444230233022972,10,8933.0
chevrolet-aveo,2016,1.4 I4 Aveo LT,48000.0,49500.0,48750,"AED 48,000 - 49,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-aveo/2016/,2026-06-15T07:42:30Z,CHEVROLET,AVEO,AVEO,0.1444230233022972,10,10246.0
chevrolet-aveo,2017,1.6 I4 Base,45920.0,46000.0,45960,"AED 45,920 - 46,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-aveo/2017/,2026-06-15T07:42:32Z,CHEVROLET,AVEO,AVEO,0.1444230233022972,9,11290.0
chevrolet-aveo,2017,1.6 I4 LS,47910.0,48000.0,47955,"AED 47,910 - 48,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-aveo/2017/,2026-06-15T07:42:32Z,CHEVROLET,AVEO,AVEO,0.1444230233022972,9,11781.0
chevrolet-aveo,2017,1.6 I4 LT,53630.0,55000.0,54315,"AED 53,630 - 55,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-aveo/2017/,2026-06-15T07:42:32Z,CHEVROLET,AVEO,AVEO,0.1444230233022972,9,13343.0
chevrolet-aveo,2018,1.6 I4 Base,45920.0,46000.0,45960,"AED 45,920 - 46,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-aveo/2018/,2026-06-15T07:42:34Z,CHEVROLET,AVEO,AVEO,0.1444230233022972,8,13196.0
chevrolet-aveo,2018,1.6 I4 LS,47910.0,48000.0,47955,"AED 47,910 - 48,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-aveo/2018/,2026-06-15T07:42:34Z,CHEVROLET,AVEO,AVEO,0.1444230233022972,8,13769.0
chevrolet-aveo,2018,1.6 I4 LT,53630.0,55000.0,54315,"AED 53,630 - 55,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-aveo/2018/,2026-06-15T07:42:34Z,CHEVROLET,AVEO,AVEO,0.1444230233022972,8,15595.0
chevrolet-aveo,2019,1.6 I4 Base,45920.0,46000.0,45960,"AED 45,920 - 46,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-aveo/2019/,2026-06-15T07:42:36Z,CHEVROLET,AVEO,AVEO,0.1444230233022972,7,15424.0
chevrolet-aveo,2019,1.6 I4 LS,47910.0,48000.0,47955,"AED 47,910 - 48,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-aveo/2019/,2026-06-15T07:42:36Z,CHEVROLET,AVEO,AVEO,0.1444230233022972,7,16093.0
chevrolet-aveo,2019,1.6 I4 LT,53630.0,55000.0,54315,"AED 53,630 - 55,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-aveo/2019/,2026-06-15T07:42:36Z,CHEVROLET,AVEO,AVEO,0.1444230233022972,7,18228.0
