model_slug,year,trim_name,price_min_aed,price_max_aed,price_avg_aed,price_raw,currency,url,scraped_at,make,model_name,model,annual_dep_rate,car_age,depreciated_value
mitsubishi-xpander,2022.0,Xpander Medium Line,55000.0,56000.0,55500.0,"AED 55,000 - 56,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-xpander/2022/,2026-06-16T10:17:57Z,MITSUBISHI,XPANDER,XPANDER,0.1349982952257099,4.0,31071.0
mitsubishi-xpander,2022.0,Xpander High Line,60000.0,61000.0,60500.0,"AED 60,000 - 61,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-xpander/2022/,2026-06-16T10:17:57Z,MITSUBISHI,XPANDER,XPANDER,0.1349982952257099,4.0,33871.0
mitsubishi-xpander,2023.0,1.5 I4 High Line FWD,85000.0,86000.0,85500.0,"AED 85,000 - 86,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-xpander/2023/,2026-06-16T10:17:59Z,MITSUBISHI,XPANDER,XPANDER,0.1349982952257099,3.0,55337.0
mitsubishi-xpander,2024.0,1.5 I4 Mid Line FWD,75000.0,76000.0,75500.0,"AED 75,000 - 76,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-xpander/2024/,2026-06-16T10:18:01Z,MITSUBISHI,XPANDER,XPANDER,0.1349982952257099,2.0,56491.0
mitsubishi-xpander,2024.0,1.5 I4 Full Line FWD,90000.0,91000.0,90500.0,"AED 90,000 - 91,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-xpander/2024/,2026-06-16T10:18:01Z,MITSUBISHI,XPANDER,XPANDER,0.1349982952257099,2.0,67715.0
mitsubishi-xpander,2025.0,1.5 I4 Mid Line FWD,75000.0,76000.0,75500.0,"AED 75,000 - 76,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-xpander/2025/,2026-06-16T10:18:03Z,MITSUBISHI,XPANDER,XPANDER,0.1349982952257099,1.0,65308.0
mitsubishi-xpander,2025.0,1.5 I4 Full Line FWD,90000.0,91000.0,90500.0,"AED 90,000 - 91,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-xpander/2025/,2026-06-16T10:18:03Z,MITSUBISHI,XPANDER,XPANDER,0.1349982952257099,1.0,78283.0
mitsubishi-xpander,2026.0,1.5 I4 Mid Line FWD,75000.0,76000.0,75500.0,"AED 75,000 - 76,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-xpander/2026/,2026-06-16T10:18:05Z,MITSUBISHI,XPANDER,XPANDER,0.1349982952257099,0.0,75500.0
mitsubishi-xpander,2026.0,1.5 I4 Full Line FWD,90000.0,91000.0,90500.0,"AED 90,000 - 91,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-xpander/2026/,2026-06-16T10:18:05Z,MITSUBISHI,XPANDER,XPANDER,0.1349982952257099,0.0,90500.0
mitsubishi-xpander-cross,2024.0,1.5L I4 High Line FWD,93000.0,94000.0,93500.0,"AED 93,000 - 94,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-xpander-cross/2024/,2026-06-16T10:18:09Z,MITSUBISHI,XPANDER CROSS,XPANDER CROSS,0.101120670981059,2.0,75547.0
mitsubishi-xpander-cross,2025.0,1.5L I4 High Line FWD,93000.0,94000.0,93500.0,"AED 93,000 - 94,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-xpander-cross/2025/,2026-06-16T10:18:11Z,MITSUBISHI,XPANDER CROSS,XPANDER CROSS,0.101120670981059,1.0,84045.0
mitsubishi-xpander-cross,2026.0,1.5L I4 High Line FWD,93000.0,94000.0,93500.0,"AED 93,000 - 94,000",AED,https://www.drivearabia.com/carprices/uae/mitsubishi/mitsubishi-xpander-cross/2026/,2026-06-16T10:18:13Z,MITSUBISHI,XPANDER CROSS,XPANDER CROSS,0.101120670981059,0.0,93500.0
