model_slug,year,trim_name,price_min_aed,price_max_aed,price_avg_aed,price_raw,currency,url,scraped_at,make,model_name,model,annual_dep_rate,car_age,depreciated_value
bentley-continental-gtc,2022,6.0TC W12 GT,900000,1100000,1000000,"AED 900,000 - 1,100,000",AED,https://www.drivearabia.com/carprices/uae/bentley/bentley-continental-gtc/2022/,2026-06-17T05:21:36Z,BENTLEY,CONTINENTAL GTC,,,4,
bentley-continental-gtc,2023,4.0TC V8 Continental GT S,800000,1000000,900000,"AED 800,000 - 1,000,000",AED,https://www.drivearabia.com/carprices/uae/bentley/bentley-continental-gtc/2023/,2026-06-17T05:21:38Z,BENTLEY,CONTINENTAL GTC,,,3,
bentley-continental-gtc,2023,6.0TC W12 GT,900000,1100000,1000000,"AED 900,000 - 1,100,000",AED,https://www.drivearabia.com/carprices/uae/bentley/bentley-continental-gtc/2023/,2026-06-17T05:21:38Z,BENTLEY,CONTINENTAL GTC,,,3,
bentley-continental-gtc,2024,4.0TC V8 Continental GT S,800000,1000000,900000,"AED 800,000 - 1,000,000",AED,https://www.drivearabia.com/carprices/uae/bentley/bentley-continental-gtc/2024/,2026-06-17T05:21:40Z,BENTLEY,CONTINENTAL GTC,,,2,
bentley-continental-gtc,2024,6.0TC W12 GT,900000,1100000,1000000,"AED 900,000 - 1,100,000",AED,https://www.drivearabia.com/carprices/uae/bentley/bentley-continental-gtc/2024/,2026-06-17T05:21:40Z,BENTLEY,CONTINENTAL GTC,,,2,
bentley-continental-gtc,2025,4.0TC V8 Continental GT S,800000,1000000,900000,"AED 800,000 - 1,000,000",AED,https://www.drivearabia.com/carprices/uae/bentley/bentley-continental-gtc/2025/,2026-06-17T05:21:42Z,BENTLEY,CONTINENTAL GTC,,,1,
bentley-continental-gtc,2025,6.0TC W12 GT,900000,1100000,1000000,"AED 900,000 - 1,100,000",AED,https://www.drivearabia.com/carprices/uae/bentley/bentley-continental-gtc/2025/,2026-06-17T05:21:42Z,BENTLEY,CONTINENTAL GTC,,,1,
bentley-continental-gtc,2026,4.0TC V8 Continental GT S,800000,1000000,900000,"AED 800,000 - 1,000,000",AED,https://www.drivearabia.com/carprices/uae/bentley/bentley-continental-gtc/2026/,2026-06-17T05:21:44Z,BENTLEY,CONTINENTAL GTC,,,0,
bentley-continental-gtc,2026,6.0TC W12 GT,900000,1100000,1000000,"AED 900,000 - 1,100,000",AED,https://www.drivearabia.com/carprices/uae/bentley/bentley-continental-gtc/2026/,2026-06-17T05:21:44Z,BENTLEY,CONTINENTAL GTC,,,0,
bentley-flying-spur,2022,4.0TC V8 Flying Spur,850000,950000,900000,"AED 850,000 - 950,000",AED,https://www.drivearabia.com/carprices/uae/bentley/bentley-flying-spur/2022/,2026-06-17T05:21:46Z,BENTLEY,FLYING SPUR,FLYING SPUR,0.1529595069349008,4,463297.0
bentley-flying-spur,2022,4.0TC V8 Flying Spur Azure,1000000,1100000,1050000,"AED 1,000,000 - 1,100,000",AED,https://www.drivearabia.com/carprices/uae/bentley/bentley-flying-spur/2022/,2026-06-17T05:21:46Z,BENTLEY,FLYING SPUR,FLYING SPUR,0.1529595069349008,4,540513.0
