model_slug,year,trim_name,price_min_aed,price_max_aed,price_avg_aed,price_raw,currency,url,scraped_at,make,model_name,model,annual_dep_rate,car_age,depreciated_value
ford-mustang,2017,2.3L auto,180000,185000,182500,"AED 180,000 - 185,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2017/,2026-06-15T08:27:55Z,FORD,MUSTANG,MUSTANG,0.1446382560709127,9,44731.0
ford-mustang,2017,2.3L Premium auto,200000,201000,200500,"AED 200,000 - 201,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2017/,2026-06-15T08:27:55Z,FORD,MUSTANG,MUSTANG,0.1446382560709127,9,49143.0
ford-mustang,2017,2.3L Premium convertible auto,205500,208000,206750,"AED 205,500 - 208,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2017/,2026-06-15T08:27:55Z,FORD,MUSTANG,MUSTANG,0.1446382560709127,9,50675.0
ford-mustang,2017,5.0L manual,210000,215000,212500,"AED 210,000 - 215,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2017/,2026-06-15T08:27:55Z,FORD,MUSTANG,MUSTANG,0.1446382560709127,9,52084.0
ford-mustang,2017,5.0L auto California Special,215000,216000,215500,"AED 215,000 - 216,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2017/,2026-06-15T08:27:55Z,FORD,MUSTANG,MUSTANG,0.1446382560709127,9,52820.0
ford-mustang,2017,5.0L auto,220000,225000,222500,"AED 220,000 - 225,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2017/,2026-06-15T08:27:55Z,FORD,MUSTANG,MUSTANG,0.1446382560709127,9,54535.0
ford-mustang,2017,5.0L convetible auto,235000,240000,237500,"AED 235,000 - 240,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2017/,2026-06-15T08:27:55Z,FORD,MUSTANG,MUSTANG,0.1446382560709127,9,58212.0
ford-mustang,2017,5.0L convertible auto California Special,235000,236000,235500,"AED 235,000 - 236,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2017/,2026-06-15T08:27:55Z,FORD,MUSTANG,MUSTANG,0.1446382560709127,9,57722.0
ford-mustang,2018,5.0 GT,200000,240000,220000,"AED 200,000 - 240,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2018/,2026-06-15T08:27:57Z,FORD,MUSTANG,MUSTANG,0.1446382560709127,8,63041.0
ford-mustang,2018,2.3TC,204000,210000,207000,"AED 204,000 - 210,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2018/,2026-06-15T08:27:57Z,FORD,MUSTANG,MUSTANG,0.1446382560709127,8,59316.0
ford-mustang,2019,5.0 GT,200000,240000,220000,"AED 200,000 - 240,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2019/,2026-06-15T08:27:58Z,FORD,MUSTANG,MUSTANG,0.1446382560709127,7,73701.0
ford-mustang,2019,2.3TC,204000,210000,207000,"AED 204,000 - 210,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2019/,2026-06-15T08:27:58Z,FORD,MUSTANG,MUSTANG,0.1446382560709127,7,69346.0
ford-mustang,2020,5.0 GT,200000,240000,220000,"AED 200,000 - 240,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2020/,2026-06-15T08:28:00Z,FORD,MUSTANG,MUSTANG,0.1446382560709127,6,86163.0
ford-mustang,2020,2.3TC,204000,210000,207000,"AED 204,000 - 210,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2020/,2026-06-15T08:28:00Z,FORD,MUSTANG,MUSTANG,0.1446382560709127,6,81072.0
ford-mustang,2021,2.3TC,179500,180000,179750,"AED 179,500 - 180,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2021/,2026-06-15T08:28:02Z,FORD,MUSTANG,MUSTANG,0.1446382560709127,5,82303.0
ford-mustang,2021,5.0 GT,227800,228000,227900,"AED 227,800 - 228,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2021/,2026-06-15T08:28:02Z,FORD,MUSTANG,MUSTANG,0.1446382560709127,5,104350.0
ford-mustang,2022,2.3TC,179500,180000,179750,"AED 179,500 - 180,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2022/,2026-06-15T08:28:04Z,FORD,MUSTANG,MUSTANG,0.1446382560709127,4,96221.0
ford-mustang,2022,5.0 GT,227800,228000,227900,"AED 227,800 - 228,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2022/,2026-06-15T08:28:04Z,FORD,MUSTANG,MUSTANG,0.1446382560709127,4,121995.0
ford-mustang,2023,5.0 GT,227800,228000,227900,"AED 227,800 - 228,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2023/,2026-06-15T08:28:06Z,FORD,MUSTANG,MUSTANG,0.1446382560709127,3,142624.0
ford-mustang,2024,5.0L V8 GT RWD,230000,240000,235000,"AED 230,000 - 240,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2024/,2026-06-15T08:28:08Z,FORD,MUSTANG,MUSTANG,0.1446382560709127,2,171936.0
ford-mustang,2024,5.0L V8 GT Premium RWD,256095,260000,258048,"AED 256,095 - 260,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2024/,2026-06-15T08:28:08Z,FORD,MUSTANG,MUSTANG,0.1446382560709127,2,188799.0
ford-mustang,2025,5.0L V8 GT RWD,230000,240000,235000,"AED 230,000 - 240,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2025/,2026-06-15T08:28:10Z,FORD,MUSTANG,MUSTANG,0.1446382560709127,1,201010.0
ford-mustang,2025,5.0L V8 GT Premium RWD,256095,260000,258048,"AED 256,095 - 260,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2025/,2026-06-15T08:28:10Z,FORD,MUSTANG,MUSTANG,0.1446382560709127,1,220724.0
ford-mustang,2025,5.0 V8 Dark Horse RWD,290000,291000,290500,"AED 290,000 - 291,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2025/,2026-06-15T08:28:10Z,FORD,MUSTANG,MUSTANG,0.1446382560709127,1,248483.0
ford-mustang,2026,5.0L V8 GT RWD,230000,240000,235000,"AED 230,000 - 240,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2026/,2026-06-15T08:28:12Z,FORD,MUSTANG,MUSTANG,0.1446382560709127,0,235000.0
ford-mustang,2026,5.0L V8 GT Premium RWD,256095,260000,258048,"AED 256,095 - 260,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2026/,2026-06-15T08:28:12Z,FORD,MUSTANG,MUSTANG,0.1446382560709127,0,258048.0
ford-mustang,2026,5.0 V8 Dark Horse RWD,290000,291000,290500,"AED 290,000 - 291,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2026/,2026-06-15T08:28:12Z,FORD,MUSTANG,MUSTANG,0.1446382560709127,0,290500.0
ford-mustang-convertible,2010,4.6L convertible,150000,170000,160000,"AED 150,000 - 170,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2010/,2026-06-15T08:28:34Z,FORD,MUSTANG CONVERTIBLE,MUSTANG CONVERTIBLE,0.1446382560709127,16,13138.0
ford-mustang-convertible,2011,3.7L convertible,144500,150000,147250,"AED 144,500 - 150,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2011/,2026-06-15T08:28:36Z,FORD,MUSTANG CONVERTIBLE,MUSTANG CONVERTIBLE,0.1446382560709127,15,14135.0
ford-mustang-convertible,2011,5.0L convertible,169500,175000,172250,"AED 169,500 - 175,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2011/,2026-06-15T08:28:36Z,FORD,MUSTANG CONVERTIBLE,MUSTANG CONVERTIBLE,0.1446382560709127,15,16535.0
ford-mustang-convertible,2012,3.7L convertible,144500,150000,147250,"AED 144,500 - 150,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2012/,2026-06-15T08:28:38Z,FORD,MUSTANG CONVERTIBLE,MUSTANG CONVERTIBLE,0.1446382560709127,14,16525.0
ford-mustang-convertible,2012,5.0L convertible,169500,175000,172250,"AED 169,500 - 175,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2012/,2026-06-15T08:28:38Z,FORD,MUSTANG CONVERTIBLE,MUSTANG CONVERTIBLE,0.1446382560709127,14,19331.0
ford-mustang-convertible,2013,3.7L convertible,160000,165000,162500,"AED 160,000 - 165,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2013/,2026-06-15T08:28:40Z,FORD,MUSTANG CONVERTIBLE,MUSTANG CONVERTIBLE,0.1446382560709127,13,21321.0
ford-mustang-convertible,2013,5.0L GT convertible,185000,190000,187500,"AED 185,000 - 190,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2013/,2026-06-15T08:28:40Z,FORD,MUSTANG CONVERTIBLE,MUSTANG CONVERTIBLE,0.1446382560709127,13,24601.0
ford-mustang-convertible,2014,3.7L convertible,160000,165000,162500,"AED 160,000 - 165,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2014/,2026-06-15T08:28:42Z,FORD,MUSTANG CONVERTIBLE,MUSTANG CONVERTIBLE,0.1446382560709127,12,24926.0
ford-mustang-convertible,2014,5.0L GT convertible,185000,190000,187500,"AED 185,000 - 190,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2014/,2026-06-15T08:28:42Z,FORD,MUSTANG CONVERTIBLE,MUSTANG CONVERTIBLE,0.1446382560709127,12,28761.0
ford-mustang-convertible,2018,2.7TC,210000,220000,215000,"AED 210,000 - 220,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2018/,2026-06-15T08:28:50Z,FORD,MUSTANG CONVERTIBLE,MUSTANG CONVERTIBLE,0.1446382560709127,8,61608.0
ford-mustang-convertible,2018,5.0 GT,215000,250000,232500,"AED 215,000 - 250,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2018/,2026-06-15T08:28:50Z,FORD,MUSTANG CONVERTIBLE,MUSTANG CONVERTIBLE,0.1446382560709127,8,66623.0
ford-mustang-convertible,2019,2.7TC,210000,220000,215000,"AED 210,000 - 220,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2019/,2026-06-15T08:28:51Z,FORD,MUSTANG CONVERTIBLE,MUSTANG CONVERTIBLE,0.1446382560709127,7,72026.0
ford-mustang-convertible,2019,5.0 GT,215000,250000,232500,"AED 215,000 - 250,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2019/,2026-06-15T08:28:51Z,FORD,MUSTANG CONVERTIBLE,MUSTANG CONVERTIBLE,0.1446382560709127,7,77888.0
ford-mustang-convertible,2020,2.7TC,210000,220000,215000,"AED 210,000 - 220,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2020/,2026-06-15T08:28:54Z,FORD,MUSTANG CONVERTIBLE,MUSTANG CONVERTIBLE,0.1446382560709127,6,84205.0
ford-mustang-convertible,2020,5.0 GT,215000,250000,232500,"AED 215,000 - 250,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2020/,2026-06-15T08:28:54Z,FORD,MUSTANG CONVERTIBLE,MUSTANG CONVERTIBLE,0.1446382560709127,6,91059.0
ford-mustang-convertible,2021,2.7TC,210000,220000,215000,"AED 210,000 - 220,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2021/,2026-06-15T08:28:56Z,FORD,MUSTANG CONVERTIBLE,MUSTANG CONVERTIBLE,0.1446382560709127,5,98444.0
ford-mustang-convertible,2021,5.0 GT,249000,250000,249500,"AED 249,000 - 250,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2021/,2026-06-15T08:28:56Z,FORD,MUSTANG CONVERTIBLE,MUSTANG CONVERTIBLE,0.1446382560709127,5,114240.0
ford-mustang-convertible,2022,2.7TC,210000,220000,215000,"AED 210,000 - 220,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2022/,2026-06-15T08:28:58Z,FORD,MUSTANG CONVERTIBLE,MUSTANG CONVERTIBLE,0.1446382560709127,4,115090.0
ford-mustang-convertible,2022,5.0 GT,249000,250000,249500,"AED 249,000 - 250,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2022/,2026-06-15T08:28:58Z,FORD,MUSTANG CONVERTIBLE,MUSTANG CONVERTIBLE,0.1446382560709127,4,133558.0
ford-mustang-convertible,2023,2.7TC,210000,220000,215000,"AED 210,000 - 220,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2023/,2026-06-15T08:28:59Z,FORD,MUSTANG CONVERTIBLE,MUSTANG CONVERTIBLE,0.1446382560709127,3,134551.0
ford-mustang-convertible,2023,5.0 GT,249000,250000,249500,"AED 249,000 - 250,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2023/,2026-06-15T08:28:59Z,FORD,MUSTANG CONVERTIBLE,MUSTANG CONVERTIBLE,0.1446382560709127,3,156142.0
ford-mustang-convertible,2024,5.0L V8 GT RWD,240000,241000,240500,"AED 240,000 - 241,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2024/,2026-06-15T08:29:01Z,FORD,MUSTANG CONVERTIBLE,MUSTANG CONVERTIBLE,0.1446382560709127,2,175960.0
ford-mustang-convertible,2024,5.0L V8 GT Premium RWD,265000,266000,265500,"AED 265,000 - 266,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2024/,2026-06-15T08:29:01Z,FORD,MUSTANG CONVERTIBLE,MUSTANG CONVERTIBLE,0.1446382560709127,2,194251.0
ford-mustang-convertible,2025,5.0L V8 GT RWD,240000,241000,240500,"AED 240,000 - 241,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2025/,2026-06-15T08:29:03Z,FORD,MUSTANG CONVERTIBLE,MUSTANG CONVERTIBLE,0.1446382560709127,1,205714.0
ford-mustang-convertible,2025,5.0L V8 GT Premium RWD,265000,266000,265500,"AED 265,000 - 266,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2025/,2026-06-15T08:29:03Z,FORD,MUSTANG CONVERTIBLE,MUSTANG CONVERTIBLE,0.1446382560709127,1,227099.0
ford-mustang-convertible,2026,5.0L V8 GT RWD,240000,241000,240500,"AED 240,000 - 241,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2026/,2026-06-15T08:29:05Z,FORD,MUSTANG CONVERTIBLE,MUSTANG CONVERTIBLE,0.1446382560709127,0,240500.0
ford-mustang-convertible,2026,5.0L V8 GT Premium RWD,265000,266000,265500,"AED 265,000 - 266,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2026/,2026-06-15T08:29:05Z,FORD,MUSTANG CONVERTIBLE,MUSTANG CONVERTIBLE,0.1446382560709127,0,265500.0
ford-mustang-mach-1,2021,Mustang Mach 1,306000,307000,306500,"AED 306,000 - 307,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-mach-1/2021/,2026-06-15T08:29:36Z,FORD,MUSTANG MACH-1,MUSTANG MACH-1,0.1446382560709127,5,140339.0
ford-mustang-mach-1,2022,Mustang Mach 1,306000,307000,306500,"AED 306,000 - 307,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-mach-1/2022/,2026-06-15T08:29:38Z,FORD,MUSTANG MACH-1,MUSTANG MACH-1,0.1446382560709127,4,164070.0
ford-mustang-mach-1,2023,Mustang Mach 1,306000,307000,306500,"AED 306,000 - 307,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-mach-1/2023/,2026-06-15T08:29:40Z,FORD,MUSTANG MACH-1,MUSTANG MACH-1,0.1446382560709127,3,191814.0
ford-mustang-mach-e,2026,GT Long Range AWD,185000,200000,192500,"AED 185,000 - 200,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-mach-e/2026/,2026-06-15T08:30:21Z,FORD,MUSTANG MACH-E,MUSTANG MACH-E,0.0797139212687535,0,192500.0
ford-ranger,2016,2.5 4x2 Double Cab,80000,85000,82500,"AED 80,000 - 85,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2016/,2026-06-15T08:30:54Z,FORD,RANGER,RANGER,0.2708497352335873,10,3504.0
ford-ranger,2016,2.5 4x4 Double Cab,90000,100000,95000,"AED 90,000 - 100,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2016/,2026-06-15T08:30:54Z,FORD,RANGER,RANGER,0.2708497352335873,10,4035.0
ford-ranger,2017,2.5 4x2 Double Cab,80000,85000,82500,"AED 80,000 - 85,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2017/,2026-06-15T08:30:56Z,FORD,RANGER,RANGER,0.2708497352335873,9,4806.0
ford-ranger,2017,2.5 4x4 Double Cab,90000,100000,95000,"AED 90,000 - 100,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2017/,2026-06-15T08:30:56Z,FORD,RANGER,RANGER,0.2708497352335873,9,5534.0
ford-ranger,2018,2.5 4x2 Double Cab,88000,90000,89000,"AED 88,000 - 90,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2018/,2026-06-15T08:30:58Z,FORD,RANGER,RANGER,0.2708497352335873,8,7111.0
ford-ranger,2018,2.5 4x4 Double Cab,99750,100000,99875,"AED 99,750 - 100,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2018/,2026-06-15T08:30:58Z,FORD,RANGER,RANGER,0.2708497352335873,8,7980.0
ford-ranger,2019,2.5 4x2 Double Cab,88000,90000,89000,"AED 88,000 - 90,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2019/,2026-06-15T08:31:00Z,FORD,RANGER,RANGER,0.2708497352335873,7,9752.0
ford-ranger,2019,2.5 4x4 Double Cab,99750,100000,99875,"AED 99,750 - 100,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2019/,2026-06-15T08:31:00Z,FORD,RANGER,RANGER,0.2708497352335873,7,10944.0
ford-ranger,2020,2.5 4x2 Double Cab manual,82000,83000,82500,"AED 82,000 - 83,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2020/,2026-06-15T08:31:02Z,FORD,RANGER,RANGER,0.2708497352335873,6,12398.0
ford-ranger,2020,2.5 4x4 Double Cab manual,104900,105000,104950,"AED 104,900 - 105,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2020/,2026-06-15T08:31:02Z,FORD,RANGER,RANGER,0.2708497352335873,6,15772.0
ford-ranger,2020,2.2TD 4x2 auto,110000,111000,110500,"AED 110,000 - 111,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2020/,2026-06-15T08:31:02Z,FORD,RANGER,RANGER,0.2708497352335873,6,16606.0
ford-ranger,2020,2.2TD 4x4 auto,122745,123000,122872,"AED 122,745 - 123,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2020/,2026-06-15T08:31:02Z,FORD,RANGER,RANGER,0.2708497352335873,6,18465.0
ford-ranger,2020,3.2TD 4x4 auto,164000,165000,164500,"AED 164,000 - 165,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2020/,2026-06-15T08:31:02Z,FORD,RANGER,RANGER,0.2708497352335873,6,24721.0
ford-ranger,2021,2.5 4x2 Double Cab manual,82000,83000,82500,"AED 82,000 - 83,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2021/,2026-06-15T08:31:04Z,FORD,RANGER,RANGER,0.2708497352335873,5,17004.0
ford-ranger,2021,2.5 4x4 Double Cab manual,104900,105000,104950,"AED 104,900 - 105,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2021/,2026-06-15T08:31:04Z,FORD,RANGER,RANGER,0.2708497352335873,5,21631.0
ford-ranger,2021,2.2TD 4x2 auto,110000,111000,110500,"AED 110,000 - 111,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2021/,2026-06-15T08:31:04Z,FORD,RANGER,RANGER,0.2708497352335873,5,22774.0
ford-ranger,2021,2.2TD 4x4 auto,122745,123000,122872,"AED 122,745 - 123,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2021/,2026-06-15T08:31:04Z,FORD,RANGER,RANGER,0.2708497352335873,5,25324.0
ford-ranger,2021,3.2TD 4x4 auto,164000,165000,164500,"AED 164,000 - 165,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2021/,2026-06-15T08:31:04Z,FORD,RANGER,RANGER,0.2708497352335873,5,33904.0
ford-ranger,2022,2.5 4x2 Double Cab manual,82000,83000,82500,"AED 82,000 - 83,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2022/,2026-06-15T08:31:06Z,FORD,RANGER,RANGER,0.2708497352335873,4,23320.0
ford-ranger,2022,2.5 4x4 Double Cab manual,104900,105000,104950,"AED 104,900 - 105,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2022/,2026-06-15T08:31:06Z,FORD,RANGER,RANGER,0.2708497352335873,4,29665.0
ford-ranger,2022,2.2TD 4x2 auto,110000,111000,110500,"AED 110,000 - 111,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2022/,2026-06-15T08:31:06Z,FORD,RANGER,RANGER,0.2708497352335873,4,31234.0
ford-ranger,2022,2.2TD 4x4 auto,122745,123000,122872,"AED 122,745 - 123,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2022/,2026-06-15T08:31:06Z,FORD,RANGER,RANGER,0.2708497352335873,4,34731.0
ford-ranger,2022,3.2TD 4x4 auto,164000,165000,164500,"AED 164,000 - 165,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2022/,2026-06-15T08:31:06Z,FORD,RANGER,RANGER,0.2708497352335873,4,46498.0
ford-ranger,2023,2.3TC I4 XLT 2WD,134495,139000,136748,"AED 134,495 - 139,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2023/,2026-06-15T08:31:08Z,FORD,RANGER,RANGER,0.2708497352335873,3,53012.0
ford-ranger,2023,2.0TD I4 XLT 4WD,166845,173000,169922,"AED 166,845 - 173,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2023/,2026-06-15T08:31:08Z,FORD,RANGER,RANGER,0.2708497352335873,3,65872.0
ford-ranger,2023,2.3TC I4 WildTrack 4WD,193100,195000,194050,"AED 193,100 - 195,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2023/,2026-06-15T08:31:08Z,FORD,RANGER,RANGER,0.2708497352335873,3,75225.0
ford-ranger,2024,2.3TC I4 XLT 2WD,134495,139000,136748,"AED 134,495 - 139,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2024/,2026-06-15T08:31:10Z,FORD,RANGER,RANGER,0.2708497352335873,2,72703.0
ford-ranger,2024,2.0TD I4 XLT 4WD,166845,173000,169922,"AED 166,845 - 173,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2024/,2026-06-15T08:31:10Z,FORD,RANGER,RANGER,0.2708497352335873,2,90341.0
ford-ranger,2024,2.3TC I4 WildTrack 4WD,193100,195000,194050,"AED 193,100 - 195,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2024/,2026-06-15T08:31:10Z,FORD,RANGER,RANGER,0.2708497352335873,2,103169.0
ford-ranger,2025,2.3TC I4 XL FWD,134495,139000,136748,"AED 134,495 - 139,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2025/,2026-06-15T08:31:12Z,FORD,RANGER,RANGER,0.2708497352335873,1,99710.0
ford-ranger,2025,2.0TD I4 XLT 4WD,166845,173000,169922,"AED 166,845 - 173,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2025/,2026-06-15T08:31:12Z,FORD,RANGER,RANGER,0.2708497352335873,1,123899.0
ford-ranger,2025,2.3TC I4 WildTrack 4WD,193100,195000,194050,"AED 193,100 - 195,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2025/,2026-06-15T08:31:12Z,FORD,RANGER,RANGER,0.2708497352335873,1,141492.0
ford-ranger,2026,2.3TC I4 XL FWD,134495,139000,136748,"AED 134,495 - 139,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2026/,2026-06-15T08:31:14Z,FORD,RANGER,RANGER,0.2708497352335873,0,136748.0
ford-ranger,2026,2.0TD I4 XLT 4WD,166845,173000,169922,"AED 166,845 - 173,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2026/,2026-06-15T08:31:14Z,FORD,RANGER,RANGER,0.2708497352335873,0,169922.0
ford-ranger,2026,2.3TC I4 WildTrack 4WD,193100,195000,194050,"AED 193,100 - 195,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2026/,2026-06-15T08:31:14Z,FORD,RANGER,RANGER,0.2708497352335873,0,194050.0
ford-ranger-raptor,2023,Ranger Raptor,259000,260000,259500,"AED 259,000 - 260,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger-raptor/2023/,2026-06-15T08:31:48Z,FORD,RANGER RAPTOR,RANGER RAPTOR,0.1722783480632861,3,147160.0
ford-ranger-raptor,2024,Ranger Raptor,259000,260000,259500,"AED 259,000 - 260,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger-raptor/2024/,2026-06-15T08:31:50Z,FORD,RANGER RAPTOR,RANGER RAPTOR,0.1722783480632861,2,177789.0
ford-ranger-raptor,2025,3.0L V6 Raptor 4WD,267700,268000,267850,"AED 267,700 - 268,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger-raptor/2025/,2026-06-15T08:31:52Z,FORD,RANGER RAPTOR,RANGER RAPTOR,0.1722783480632861,1,221705.0
ford-ranger-raptor,2026,3.0L V6 Raptor 4WD,267700,268000,267850,"AED 267,700 - 268,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger-raptor/2026/,2026-06-15T08:31:53Z,FORD,RANGER RAPTOR,RANGER RAPTOR,0.1722783480632861,0,267850.0
ford-taurus,2010,Taurus,84000,140000,112000,"AED 84,000 - 140,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-taurus/2010/,2026-06-15T08:32:56Z,FORD,TAURUS,TAURUS,0.1251888952011526,16,13178.0
ford-taurus,2010,SHO,160000,170000,165000,"AED 160,000 - 170,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-taurus/2010/,2026-06-15T08:32:56Z,FORD,TAURUS,TAURUS,0.1251888952011526,16,19414.0
ford-taurus,2011,Taurus,84000,140000,112000,"AED 84,000 - 140,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-taurus/2011/,2026-06-15T08:32:58Z,FORD,TAURUS,TAURUS,0.1251888952011526,15,15064.0
ford-taurus,2011,SHO,160000,170000,165000,"AED 160,000 - 170,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-taurus/2011/,2026-06-15T08:32:58Z,FORD,TAURUS,TAURUS,0.1251888952011526,15,22192.0
ford-taurus,2012,Taurus,84000,140000,112000,"AED 84,000 - 140,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-taurus/2012/,2026-06-15T08:33:00Z,FORD,TAURUS,TAURUS,0.1251888952011526,14,17219.0
