model_slug,year,trim_name,price_min_aed,price_max_aed,price_avg_aed,price_raw,currency,url,scraped_at,make,model_name,model,annual_dep_rate,car_age,depreciated_value
toyota-avalon,2015,SE Plus,149000,150000,149500,"AED 149,000 - 150,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-avalon/2015/,2026-06-12T08:15:06Z,TOYOTA,AVALON,AVALON,0.16249445007892904,11,21257.0
toyota-avalon,2015,Grande,154000,155000,154500,"AED 154,000 - 155,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-avalon/2015/,2026-06-12T08:15:06Z,TOYOTA,AVALON,AVALON,0.16249445007892904,11,21968.0
toyota-avalon,2016,S,119000,120000,119500,"AED 119,000 - 120,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-avalon/2016/,2026-06-12T08:15:08Z,TOYOTA,AVALON,AVALON,0.16249445007892904,10,20288.0
toyota-avalon,2016,SE,134000,135000,134500,"AED 134,000 - 135,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-avalon/2016/,2026-06-12T08:15:08Z,TOYOTA,AVALON,AVALON,0.16249445007892904,10,22835.0
toyota-avalon,2016,SE Plus,149000,150000,149500,"AED 149,000 - 150,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-avalon/2016/,2026-06-12T08:15:08Z,TOYOTA,AVALON,AVALON,0.16249445007892904,10,25382.0
toyota-avalon,2016,Grande,154000,155000,154500,"AED 154,000 - 155,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-avalon/2016/,2026-06-12T08:15:08Z,TOYOTA,AVALON,AVALON,0.16249445007892904,10,26230.0
toyota-avalon,2017,S,119000,120000,119500,"AED 119,000 - 120,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-avalon/2017/,2026-06-12T08:15:10Z,TOYOTA,AVALON,AVALON,0.16249445007892904,9,24225.0
toyota-avalon,2017,SE,134000,135000,134500,"AED 134,000 - 135,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-avalon/2017/,2026-06-12T08:15:10Z,TOYOTA,AVALON,AVALON,0.16249445007892904,9,27265.0
toyota-avalon,2017,SE Plus,149000,150000,149500,"AED 149,000 - 150,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-avalon/2017/,2026-06-12T08:15:10Z,TOYOTA,AVALON,AVALON,0.16249445007892904,9,30306.0
toyota-avalon,2017,Grande,154000,155000,154500,"AED 154,000 - 155,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-avalon/2017/,2026-06-12T08:15:10Z,TOYOTA,AVALON,AVALON,0.16249445007892904,9,31320.0
toyota-avalon,2018,S,119000,120000,119500,"AED 119,000 - 120,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-avalon/2018/,2026-06-12T08:15:12Z,TOYOTA,AVALON,AVALON,0.16249445007892904,8,28925.0
toyota-avalon,2018,SE,134000,135000,134500,"AED 134,000 - 135,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-avalon/2018/,2026-06-12T08:15:12Z,TOYOTA,AVALON,AVALON,0.16249445007892904,8,32555.0
toyota-avalon,2018,SE Plus,149000,150000,149500,"AED 149,000 - 150,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-avalon/2018/,2026-06-12T08:15:12Z,TOYOTA,AVALON,AVALON,0.16249445007892904,8,36186.0
toyota-avalon,2018,Grande,154000,155000,154500,"AED 154,000 - 155,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-avalon/2018/,2026-06-12T08:15:12Z,TOYOTA,AVALON,AVALON,0.16249445007892904,8,37396.0
toyota-avalon,2019,SE Plus,144900,145000,144950,"AED 144,900 - 145,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-avalon/2019/,2026-06-12T08:15:13Z,TOYOTA,AVALON,AVALON,0.16249445007892904,7,41892.0
toyota-avalon,2019,Limited,164900,165000,164950,"AED 164,900 - 165,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-avalon/2019/,2026-06-12T08:15:13Z,TOYOTA,AVALON,AVALON,0.16249445007892904,7,47672.0
toyota-avalon,2020,SE Plus,144900,145000,144950,"AED 144,900 - 145,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-avalon/2020/,2026-06-12T08:15:15Z,TOYOTA,AVALON,AVALON,0.16249445007892904,6,50020.0
toyota-avalon,2020,Limited,164900,165000,164950,"AED 164,900 - 165,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-avalon/2020/,2026-06-12T08:15:15Z,TOYOTA,AVALON,AVALON,0.16249445007892904,6,56922.0
toyota-avalon,2021,SE Plus,144900,145000,144950,"AED 144,900 - 145,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-avalon/2021/,2026-06-12T08:15:17Z,TOYOTA,AVALON,AVALON,0.16249445007892904,5,59725.0
toyota-avalon,2021,Limited,164900,165000,164950,"AED 164,900 - 165,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-avalon/2021/,2026-06-12T08:15:17Z,TOYOTA,AVALON,AVALON,0.16249445007892904,5,67966.0
toyota-avalon,2022,SE Plus,144900,145000,144950,"AED 144,900 - 145,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-avalon/2022/,2026-06-12T08:15:19Z,TOYOTA,AVALON,AVALON,0.16249445007892904,4,71313.0
toyota-avalon,2022,Limited,164900,165000,164950,"AED 164,900 - 165,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-avalon/2022/,2026-06-12T08:15:19Z,TOYOTA,AVALON,AVALON,0.16249445007892904,4,81153.0
toyota-avanza,2015,SE,54900,56000,55450,"AED 54,900 - 56,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-avanza/2015/,2026-06-12T08:15:47Z,TOYOTA,AVANZA,AVANZA,0.0831278107591769,11,21345.0
toyota-avanza,2016,SE,54900,56000,55450,"AED 54,900 - 56,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-avanza/2016/,2026-06-12T08:15:49Z,TOYOTA,AVANZA,AVANZA,0.0831278107591769,10,23280.0
toyota-avanza,2017,SE,54900,56000,55450,"AED 54,900 - 56,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-avanza/2017/,2026-06-12T08:15:51Z,TOYOTA,AVANZA,AVANZA,0.0831278107591769,9,25391.0
toyota-avanza,2018,SE,54900,56000,55450,"AED 54,900 - 56,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-avanza/2018/,2026-06-12T08:15:53Z,TOYOTA,AVANZA,AVANZA,0.0831278107591769,8,27693.0
toyota-avanza,2019,SE,54900,56000,55450,"AED 54,900 - 56,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-avanza/2019/,2026-06-12T08:15:54Z,TOYOTA,AVANZA,AVANZA,0.0831278107591769,7,30204.0
toyota-avanza,2020,SE,54900,56000,55450,"AED 54,900 - 56,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-avanza/2020/,2026-06-12T08:15:56Z,TOYOTA,AVANZA,AVANZA,0.0831278107591769,6,32942.0
toyota-avanza,2021,SE,54900,56000,55450,"AED 54,900 - 56,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-avanza/2021/,2026-06-12T08:15:58Z,TOYOTA,AVANZA,AVANZA,0.0831278107591769,5,35929.0
toyota-c-hr,2020,1.8L GX Hybrid,86900,87000,86950,"AED 86,900 - 87,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-c-hr/2020/,2026-06-12T08:16:32Z,TOYOTA,C-HR,C-HR,0.12629779825151954,6,38677.0
