model_slug,year,trim_name,price_min_aed,price_max_aed,price_avg_aed,price_raw,currency,url,scraped_at,make,model_name,model,annual_dep_rate,car_age,depreciated_value
nissan-patrol,2022.0,V8 LE Platinum City,334500.0,335000.0,334750.0,"AED 334,500 - 335,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol/2022/,2026-06-12T10:25:34Z,NISSAN,PATROL,PATROL,0.0604689869955563,4.0,260835.0
nissan-patrol,2023.0,V6 XE,210000.0,211000.0,210500.0,"AED 210,000 - 211,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol/2023/,2026-06-12T10:25:35Z,NISSAN,PATROL,PATROL,0.0604689869955563,3.0,174576.0
nissan-patrol,2023.0,V6 SE T2,233500.0,233600.0,233550.0,"AED 233,500 - 233,600",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol/2023/,2026-06-12T10:25:35Z,NISSAN,PATROL,PATROL,0.0604689869955563,3.0,193693.0
nissan-patrol,2023.0,V8 LE T1,240500.0,241000.0,240750.0,"AED 240,500 - 241,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol/2023/,2026-06-12T10:25:35Z,NISSAN,PATROL,PATROL,0.0604689869955563,3.0,199664.0
nissan-patrol,2023.0,V6 SE Titanium,260500.0,261000.0,260750.0,"AED 260,500 - 261,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol/2023/,2026-06-12T10:25:35Z,NISSAN,PATROL,PATROL,0.0604689869955563,3.0,216251.0
nissan-patrol,2023.0,V6 SE Platinum City,286500.0,287000.0,286750.0,"AED 286,500 - 287,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol/2023/,2026-06-12T10:25:35Z,NISSAN,PATROL,PATROL,0.0604689869955563,3.0,237814.0
nissan-patrol,2023.0,V8 LE T2,290000.0,291000.0,290500.0,"AED 290,000 - 291,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol/2023/,2026-06-12T10:25:35Z,NISSAN,PATROL,PATROL,0.0604689869955563,3.0,240924.0
nissan-patrol,2023.0,V8 LE Titanium,318000.0,319000.0,318500.0,"AED 318,000 - 319,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol/2023/,2026-06-12T10:25:35Z,NISSAN,PATROL,PATROL,0.0604689869955563,3.0,264145.0
nissan-patrol,2023.0,V8 LE Platinum City,347000.0,348000.0,347500.0,"AED 347,000 - 348,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol/2023/,2026-06-12T10:25:35Z,NISSAN,PATROL,PATROL,0.0604689869955563,3.0,288196.0
nissan-patrol,2024.0,V6 XE,210000.0,211000.0,210500.0,"AED 210,000 - 211,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol/2024/,2026-06-12T10:25:37Z,NISSAN,PATROL,PATROL,0.0604689869955563,2.0,185812.0
nissan-patrol,2024.0,V6 SE T2,233500.0,233600.0,233550.0,"AED 233,500 - 233,600",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol/2024/,2026-06-12T10:25:37Z,NISSAN,PATROL,PATROL,0.0604689869955563,2.0,206159.0
nissan-patrol,2024.0,V8 LE T1,240500.0,241000.0,240750.0,"AED 240,500 - 241,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol/2024/,2026-06-12T10:25:37Z,NISSAN,PATROL,PATROL,0.0604689869955563,2.0,212514.0
nissan-patrol,2024.0,V6 SE Titanium,260500.0,261000.0,260750.0,"AED 260,500 - 261,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol/2024/,2026-06-12T10:25:37Z,NISSAN,PATROL,PATROL,0.0604689869955563,2.0,230169.0
nissan-patrol,2024.0,V6 SE Platinum City,286500.0,287000.0,286750.0,"AED 286,500 - 287,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol/2024/,2026-06-12T10:25:37Z,NISSAN,PATROL,PATROL,0.0604689869955563,2.0,253120.0
nissan-patrol,2024.0,V8 LE T2,290000.0,291000.0,290500.0,"AED 290,000 - 291,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol/2024/,2026-06-12T10:25:37Z,NISSAN,PATROL,PATROL,0.0604689869955563,2.0,256430.0
nissan-patrol,2024.0,V8 LE Titanium,318000.0,319000.0,318500.0,"AED 318,000 - 319,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol/2024/,2026-06-12T10:25:37Z,NISSAN,PATROL,PATROL,0.0604689869955563,2.0,281146.0
nissan-patrol,2024.0,V8 LE Platinum City,347000.0,348000.0,347500.0,"AED 347,000 - 348,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol/2024/,2026-06-12T10:25:37Z,NISSAN,PATROL,PATROL,0.0604689869955563,2.0,306745.0
nissan-patrol,2025.0,3.8 V6 XE 4WD,239900.0,240000.0,239950.0,"AED 239,900 - 240,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol/2025/,2026-06-12T10:25:39Z,NISSAN,PATROL,PATROL,0.0604689869955563,1.0,225440.0
nissan-patrol,2025.0,3.8 V6 SE T2 4WD,258900.0,260000.0,259450.0,"AED 258,900 - 260,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol/2025/,2026-06-12T10:25:39Z,NISSAN,PATROL,PATROL,0.0604689869955563,1.0,243761.0
nissan-patrol,2025.0,3.8 V6 SE Titanium 4WD,293900.0,294000.0,293950.0,"AED 293,900 - 294,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol/2025/,2026-06-12T10:25:39Z,NISSAN,PATROL,PATROL,0.0604689869955563,1.0,276175.0
nissan-patrol,2025.0,3.5TC V6 LE T1 4WD,297900.0,298000.0,297950.0,"AED 297,900 - 298,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol/2025/,2026-06-12T10:25:39Z,NISSAN,PATROL,PATROL,0.0604689869955563,1.0,279933.0
nissan-patrol,2025.0,3.5TC V6 LE T2 4WD,321900.0,322000.0,321950.0,"AED 321,900 - 322,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol/2025/,2026-06-12T10:25:39Z,NISSAN,PATROL,PATROL,0.0604689869955563,1.0,302482.0
nissan-patrol,2025.0,3.8 V6 SE Platinum City 4WD,322900.0,323000.0,322950.0,"AED 322,900 - 323,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol/2025/,2026-06-12T10:25:39Z,NISSAN,PATROL,PATROL,0.0604689869955563,1.0,303422.0
nissan-patrol,2025.0,3.5TC V6 LE Titanium 4WD,347900.0,348000.0,347950.0,"AED 347,900 - 348,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol/2025/,2026-06-12T10:25:39Z,NISSAN,PATROL,PATROL,0.0604689869955563,1.0,326910.0
nissan-patrol,2025.0,3.5TC V6 LE Titanium+ 4WD,359900.0,360000.0,359950.0,"AED 359,900 - 360,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol/2025/,2026-06-12T10:25:39Z,NISSAN,PATROL,PATROL,0.0604689869955563,1.0,338184.0
nissan-patrol,2025.0,3.5TC V6 LE Platinum City 4WD,388900.0,390000.0,389450.0,"AED 388,900 - 390,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol/2025/,2026-06-12T10:25:39Z,NISSAN,PATROL,PATROL,0.0604689869955563,1.0,365900.0
nissan-patrol,2026.0,3.8 V6 XE 4WD,239900.0,240000.0,239950.0,"AED 239,900 - 240,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol/2026/,2026-06-12T10:25:41Z,NISSAN,PATROL,PATROL,0.0604689869955563,0.0,239950.0
nissan-patrol,2026.0,3.8 V6 SE T2 4WD,258900.0,260000.0,259450.0,"AED 258,900 - 260,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol/2026/,2026-06-12T10:25:41Z,NISSAN,PATROL,PATROL,0.0604689869955563,0.0,259450.0
nissan-patrol,2026.0,3.8 V6 SE Titanium 4WD,293900.0,294000.0,293950.0,"AED 293,900 - 294,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol/2026/,2026-06-12T10:25:41Z,NISSAN,PATROL,PATROL,0.0604689869955563,0.0,293950.0
nissan-patrol,2026.0,3.5TC V6 LE T1 4WD,297900.0,298000.0,297950.0,"AED 297,900 - 298,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol/2026/,2026-06-12T10:25:41Z,NISSAN,PATROL,PATROL,0.0604689869955563,0.0,297950.0
nissan-patrol,2026.0,3.5TC V6 LE T2 4WD,321900.0,322000.0,321950.0,"AED 321,900 - 322,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol/2026/,2026-06-12T10:25:41Z,NISSAN,PATROL,PATROL,0.0604689869955563,0.0,321950.0
nissan-patrol,2026.0,3.8 V6 SE Platinum City 4WD,322900.0,323000.0,322950.0,"AED 322,900 - 323,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol/2026/,2026-06-12T10:25:41Z,NISSAN,PATROL,PATROL,0.0604689869955563,0.0,322950.0
nissan-patrol,2026.0,3.5TC V6 LE Titanium 4WD,347900.0,348000.0,347950.0,"AED 347,900 - 348,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol/2026/,2026-06-12T10:25:41Z,NISSAN,PATROL,PATROL,0.0604689869955563,0.0,347950.0
nissan-patrol,2026.0,3.5TC V6 LE Titanium+ 4WD,359900.0,360000.0,359950.0,"AED 359,900 - 360,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol/2026/,2026-06-12T10:25:41Z,NISSAN,PATROL,PATROL,0.0604689869955563,0.0,359950.0
nissan-patrol,2026.0,3.5TC V6 LE Platinum City 4WD,388900.0,390000.0,389450.0,"AED 388,900 - 390,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol/2026/,2026-06-12T10:25:41Z,NISSAN,PATROL,PATROL,0.0604689869955563,0.0,389450.0
nissan-patrol-nismo,2024.0,5.6L V8 Nismo 4WD,398500.0,399000.0,398750.0,"AED 398,500 - 399,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-nismo/2024/,2026-06-12T10:26:21Z,NISSAN,PATROL NISMO,PATROL NISMO,0.0604689869955563,2.0,351984.0
nissan-patrol-nismo,2025.0,3.5TC V6 NISMO 4WD,449900.0,450000.0,449950.0,"AED 449,900 - 450,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-nismo/2025/,2026-06-12T10:26:23Z,NISSAN,PATROL NISMO,PATROL NISMO,0.0604689869955563,1.0,422742.0
nissan-patrol-nismo,2026.0,3.5TC V6 NISMO 4WD,449900.0,450000.0,449950.0,"AED 449,900 - 450,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-nismo/2026/,2026-06-12T10:26:25Z,NISSAN,PATROL NISMO,PATROL NISMO,0.0604689869955563,0.0,449950.0
nissan-patrol-pickup,2020.0,SGL manual,145950.0,146000.0,145975.0,"AED 145,950 - 146,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-pickup/2020/,2026-06-12T10:26:56Z,NISSAN,PATROL PICKUP,PATROL PICKUP,0.0604689869955563,6.0,100403.0
nissan-patrol-pickup,2020.0,SGL auto,152250.0,153000.0,152625.0,"AED 152,250 - 153,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-pickup/2020/,2026-06-12T10:26:56Z,NISSAN,PATROL PICKUP,PATROL PICKUP,0.0604689869955563,6.0,104977.0
nissan-patrol-pickup,2021.0,SGL manual,145950.0,146000.0,145975.0,"AED 145,950 - 146,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-pickup/2021/,2026-06-12T10:26:58Z,NISSAN,PATROL PICKUP,PATROL PICKUP,0.0604689869955563,5.0,106865.0
nissan-patrol-pickup,2021.0,SGL auto,152250.0,153000.0,152625.0,"AED 152,250 - 153,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-pickup/2021/,2026-06-12T10:26:58Z,NISSAN,PATROL PICKUP,PATROL PICKUP,0.0604689869955563,5.0,111733.0
nissan-patrol-pickup,2022.0,SGL manual,145950.0,146000.0,145975.0,"AED 145,950 - 146,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-pickup/2022/,2026-06-12T10:27:00Z,NISSAN,PATROL PICKUP,PATROL PICKUP,0.0604689869955563,4.0,113743.0
nissan-patrol-pickup,2022.0,SGL auto,152250.0,153000.0,152625.0,"AED 152,250 - 153,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-pickup/2022/,2026-06-12T10:27:00Z,NISSAN,PATROL PICKUP,PATROL PICKUP,0.0604689869955563,4.0,118924.0
nissan-patrol-pickup,2023.0,4.8L I6 SGL 4WD manual,145950.0,146000.0,145975.0,"AED 145,950 - 146,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-pickup/2023/,2026-06-12T10:27:02Z,NISSAN,PATROL PICKUP,PATROL PICKUP,0.0604689869955563,3.0,121063.0
nissan-patrol-pickup,2023.0,4.8L I6 S 4WD auto,152250.0,153000.0,152625.0,"AED 152,250 - 153,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-pickup/2023/,2026-06-12T10:27:02Z,NISSAN,PATROL PICKUP,PATROL PICKUP,0.0604689869955563,3.0,126578.0
nissan-patrol-pickup,2024.0,4.8L I6 SGL 4WD manual,145950.0,146000.0,145975.0,"AED 145,950 - 146,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-pickup/2024/,2026-06-12T10:27:04Z,NISSAN,PATROL PICKUP,PATROL PICKUP,0.0604689869955563,2.0,128855.0
nissan-patrol-pickup,2024.0,4.8L I6 S 4WD auto,152250.0,153000.0,152625.0,"AED 152,250 - 153,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-pickup/2024/,2026-06-12T10:27:04Z,NISSAN,PATROL PICKUP,PATROL PICKUP,0.0604689869955563,2.0,134725.0
nissan-patrol-pro-4x,2025.0,3.5TC V6 PRO-4X 4WD,362900.0,370000.0,366450.0,"AED 362,900 - 370,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-pro-4x/2025/,2026-06-12T10:27:42Z,NISSAN,PATROL PRO-4X,PATROL PRO-4X,0.0604689869955563,1.0,344291.0
nissan-patrol-pro-4x,2026.0,3.5TC V6 PRO-4X 4WD,362900.0,370000.0,366450.0,"AED 362,900 - 370,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-pro-4x/2026/,2026-06-12T10:27:44Z,NISSAN,PATROL PRO-4X,PATROL PRO-4X,0.0604689869955563,0.0,366450.0
nissan-patrol-safari,2017.0,Safari Wagon 5D,171000.0,180000.0,175500.0,"AED 171,000 - 180,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2017/,2026-06-12T10:28:16Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,9.0,100110.0
nissan-patrol-safari,2017.0,Super Safari 5D,190000.0,210000.0,200000.0,"AED 190,000 - 210,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2017/,2026-06-12T10:28:16Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,9.0,114085.0
nissan-patrol-safari,2018.0,Hard Top 3dr manual,150675.0,151000.0,150838.0,"AED 150,675 - 151,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2018/,2026-06-12T10:28:18Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,8.0,91580.0
nissan-patrol-safari,2018.0,Hard Top 3dr automatic,156450.0,157000.0,156725.0,"AED 156,450 - 157,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2018/,2026-06-12T10:28:18Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,8.0,95154.0
nissan-patrol-safari,2018.0,Safari wagon manual,170100.0,171000.0,170550.0,"AED 170,100 - 171,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2018/,2026-06-12T10:28:18Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,8.0,103548.0
nissan-patrol-safari,2018.0,Hard Top 3dr Super Safari auto,175350.0,183225.0,179288.0,"AED 175,350 - 183,225",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2018/,2026-06-12T10:28:18Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,8.0,108853.0
nissan-patrol-safari,2018.0,Super Safari wagon,191625.0,199500.0,195562.0,"AED 191,625 - 199,500",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2018/,2026-06-12T10:28:18Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,8.0,118734.0
nissan-patrol-safari,2019.0,GL 5D AT,145000.0,146000.0,145500.0,"AED 145,000 - 146,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2019/,2026-06-12T10:28:20Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,7.0,94024.0
nissan-patrol-safari,2019.0,Safari 5D MT,164000.0,165000.0,164500.0,"AED 164,000 - 165,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2019/,2026-06-12T10:28:20Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,7.0,106303.0
nissan-patrol-safari,2019.0,Safari 5D AT,169000.0,170000.0,169500.0,"AED 169,000 - 170,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2019/,2026-06-12T10:28:20Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,7.0,109534.0
nissan-patrol-safari,2019.0,Falcon 5D MT,169000.0,170000.0,169500.0,"AED 169,000 - 170,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2019/,2026-06-12T10:28:20Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,7.0,109534.0
nissan-patrol-safari,2019.0,Falcon 5D AT,174000.0,175000.0,174500.0,"AED 174,000 - 175,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2019/,2026-06-12T10:28:20Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,7.0,112765.0
nissan-patrol-safari,2019.0,Super Safari 5D MT,184000.0,185000.0,184500.0,"AED 184,000 - 185,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2019/,2026-06-12T10:28:20Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,7.0,119227.0
nissan-patrol-safari,2019.0,Super Safari 5D AT,189000.0,190000.0,189500.0,"AED 189,000 - 190,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2019/,2026-06-12T10:28:20Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,7.0,122458.0
nissan-patrol-safari,2019.0,Gazelle 5D MT,224000.0,225000.0,224500.0,"AED 224,000 - 225,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2019/,2026-06-12T10:28:20Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,7.0,145076.0
nissan-patrol-safari,2019.0,Gazelle 5D AT,229000.0,230000.0,229500.0,"AED 229,000 - 230,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2019/,2026-06-12T10:28:20Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,7.0,148307.0
nissan-patrol-safari,2019.0,Gazelle X 5D MT,293000.0,294000.0,293500.0,"AED 293,000 - 294,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2019/,2026-06-12T10:28:20Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,7.0,189664.0
nissan-patrol-safari,2019.0,Gazelle X 5D AT,298000.0,299000.0,298500.0,"AED 298,000 - 299,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2019/,2026-06-12T10:28:20Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,7.0,192896.0
nissan-patrol-safari,2020.0,GL 5D AT,153000.0,156000.0,154500.0,"AED 153,000 - 156,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2020/,2026-06-12T10:28:21Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,6.0,106266.0
nissan-patrol-safari,2020.0,Safari 5D MT,164000.0,165000.0,164500.0,"AED 164,000 - 165,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2020/,2026-06-12T10:28:21Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,6.0,113144.0
nissan-patrol-safari,2020.0,Safari 5D AT,169000.0,170000.0,169500.0,"AED 169,000 - 170,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2020/,2026-06-12T10:28:21Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,6.0,116583.0
nissan-patrol-safari,2020.0,Falcon 5D MT,169000.0,170000.0,169500.0,"AED 169,000 - 170,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2020/,2026-06-12T10:28:21Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,6.0,116583.0
nissan-patrol-safari,2020.0,Falcon 5D AT,174000.0,175000.0,174500.0,"AED 174,000 - 175,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2020/,2026-06-12T10:28:21Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,6.0,120022.0
nissan-patrol-safari,2020.0,Super Safari 5D MT,184000.0,185000.0,184500.0,"AED 184,000 - 185,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2020/,2026-06-12T10:28:21Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,6.0,126900.0
nissan-patrol-safari,2020.0,Super Safari 5D AT,189000.0,190000.0,189500.0,"AED 189,000 - 190,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2020/,2026-06-12T10:28:21Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,6.0,130339.0
nissan-patrol-safari,2020.0,Gazelle 5D MT,224000.0,225000.0,224500.0,"AED 224,000 - 225,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2020/,2026-06-12T10:28:21Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,6.0,154413.0
nissan-patrol-safari,2020.0,Gazelle 5D AT,229000.0,230000.0,229500.0,"AED 229,000 - 230,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2020/,2026-06-12T10:28:21Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,6.0,157852.0
nissan-patrol-safari,2020.0,Gazelle X 5D MT,293000.0,294000.0,293500.0,"AED 293,000 - 294,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2020/,2026-06-12T10:28:21Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,6.0,201871.0
nissan-patrol-safari,2020.0,Gazelle X 5D AT,298000.0,299000.0,298500.0,"AED 298,000 - 299,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2020/,2026-06-12T10:28:21Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,6.0,205310.0
nissan-patrol-safari,2021.0,GL 5D AT,153000.0,156000.0,154500.0,"AED 153,000 - 156,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2021/,2026-06-12T10:28:23Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,5.0,113106.0
nissan-patrol-safari,2021.0,Safari 5D MT,164000.0,165000.0,164500.0,"AED 164,000 - 165,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2021/,2026-06-12T10:28:23Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,5.0,120426.0
nissan-patrol-safari,2021.0,Safari 5D AT,169000.0,170000.0,169500.0,"AED 169,000 - 170,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2021/,2026-06-12T10:28:23Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,5.0,124087.0
nissan-patrol-safari,2021.0,Falcon 5D MT,169000.0,170000.0,169500.0,"AED 169,000 - 170,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2021/,2026-06-12T10:28:23Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,5.0,124087.0
nissan-patrol-safari,2021.0,Falcon 5D AT,174000.0,175000.0,174500.0,"AED 174,000 - 175,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2021/,2026-06-12T10:28:23Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,5.0,127747.0
nissan-patrol-safari,2021.0,Super Safari 5D MT,184000.0,185000.0,184500.0,"AED 184,000 - 185,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2021/,2026-06-12T10:28:23Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,5.0,135068.0
nissan-patrol-safari,2021.0,Super Safari 5D AT,189000.0,190000.0,189500.0,"AED 189,000 - 190,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2021/,2026-06-12T10:28:23Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,5.0,138728.0
nissan-patrol-safari,2021.0,Gazelle 5D MT,224000.0,225000.0,224500.0,"AED 224,000 - 225,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2021/,2026-06-12T10:28:23Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,5.0,164351.0
nissan-patrol-safari,2021.0,Gazelle 5D AT,229000.0,230000.0,229500.0,"AED 229,000 - 230,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2021/,2026-06-12T10:28:23Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,5.0,168011.0
nissan-patrol-safari,2021.0,Gazelle X 5D MT,293000.0,294000.0,293500.0,"AED 293,000 - 294,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2021/,2026-06-12T10:28:23Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,5.0,214864.0
nissan-patrol-safari,2021.0,Gazelle X 5D AT,298000.0,299000.0,298500.0,"AED 298,000 - 299,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2021/,2026-06-12T10:28:23Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,5.0,218524.0
nissan-patrol-safari,2022.0,GL 5D AT,153000.0,156000.0,154500.0,"AED 153,000 - 156,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2022/,2026-06-12T10:28:25Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,4.0,120385.0
nissan-patrol-safari,2022.0,Safari 5D MT,164000.0,165000.0,164500.0,"AED 164,000 - 165,000",AED,https://www.drivearabia.com/carprices/uae/nissan/nissan-patrol-safari/2022/,2026-06-12T10:28:25Z,NISSAN,PATROL SAFARI,PATROL SAFARI,0.0604689869955563,4.0,128177.0
