model_slug,year,trim_name,price_min_aed,price_max_aed,price_avg_aed,price_raw,currency,url,scraped_at
kia-sportage,2025,1.5TC I4 SX FWD,138495,139000,138748,"AED 138,495 - 139,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-sportage/2025/,2026-06-16T09:26:41Z
kia-sportage,2025,2.0TC I4 SX 4WD,149100,149500,149300,"AED 149,100 - 149,500",AED,https://www.drivearabia.com/carprices/uae/kia/kia-sportage/2025/,2026-06-16T09:26:41Z
kia-sportage,2026,1.5TC I4 LX FWD,102900,103000,102950,"AED 102,900 - 103,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-sportage/2026/,2026-06-16T09:26:42Z
kia-sportage,2026,2.0TC I4 LX 4WD,113400,114000,113700,"AED 113,400 - 114,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-sportage/2026/,2026-06-16T09:26:42Z
kia-sportage,2026,1.5TC I4 EX FWD,117600,118000,117800,"AED 117,600 - 118,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-sportage/2026/,2026-06-16T09:26:42Z
kia-sportage,2026,2.0TC I4 EX 4WD,128100,129000,128550,"AED 128,100 - 129,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-sportage/2026/,2026-06-16T09:26:42Z
kia-sportage,2026,1.5TC I4 SX FWD,138495,139000,138748,"AED 138,495 - 139,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-sportage/2026/,2026-06-16T09:26:42Z
kia-sportage,2026,2.0TC I4 SX 4WD,149100,150000,149550,"AED 149,100 - 150,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-sportage/2026/,2026-06-16T09:26:42Z
kia-stinger,2022,Stinger 2.0L,132900,150000,141450,"AED 132,900 - 150,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-stinger/2022/,2026-06-16T09:26:45Z
kia-stinger,2022,Stinger 3.3L V6,175000,176000,175500,"AED 175,000 - 176,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-stinger/2022/,2026-06-16T09:26:45Z
kia-tasman,2025,2.5TC I4 LX 2WD,120490,121000,120745,"AED 120,490 - 121,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-tasman/2025/,2026-06-16T09:26:55Z
kia-tasman,2025,2.5TC I4 EX 2WD,134390,135000,134695,"AED 134,390 - 135,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-tasman/2025/,2026-06-16T09:26:55Z
kia-tasman,2025,2.5TC I4 EX 4WD,141790,142000,141895,"AED 141,790 - 142,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-tasman/2025/,2026-06-16T09:26:55Z
kia-tasman,2025,2.5TC I4 EX-Top 4WD,166990,167000,166995,"AED 166,990 - 167,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-tasman/2025/,2026-06-16T09:26:55Z
kia-tasman,2025,2.5TC I4 X-Line 4WD,174590,175000,174795,"AED 174,590 - 175,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-tasman/2025/,2026-06-16T09:26:55Z
kia-tasman,2025,2.5TC I4 X-Pro 4WD,175290,176000,175645,"AED 175,290 - 176,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-tasman/2025/,2026-06-16T09:26:55Z
kia-tasman,2025,2.5TC I4 X-Pro+ 4WD,180590,181000,180795,"AED 180,590 - 181,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-tasman/2025/,2026-06-16T09:26:55Z
kia-tasman,2026,2.5TC I4 LX 2WD,120490,121000,120745,"AED 120,490 - 121,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-tasman/2026/,2026-06-16T09:26:57Z
kia-tasman,2026,2.5TC I4 EX 2WD,134390,135000,134695,"AED 134,390 - 135,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-tasman/2026/,2026-06-16T09:26:57Z
kia-tasman,2026,2.5TC I4 EX 4WD,141790,142000,141895,"AED 141,790 - 142,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-tasman/2026/,2026-06-16T09:26:57Z
kia-tasman,2026,2.5TC I4 EX-Top 4WD,166990,167000,166995,"AED 166,990 - 167,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-tasman/2026/,2026-06-16T09:26:57Z
kia-tasman,2026,2.5TC I4 X-Line 4WD,174590,175000,174795,"AED 174,590 - 175,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-tasman/2026/,2026-06-16T09:26:57Z
kia-tasman,2026,2.5TC I4 X-Pro 4WD,175290,176000,175645,"AED 175,290 - 176,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-tasman/2026/,2026-06-16T09:26:57Z
kia-tasman,2026,2.5TC I4 X-Pro+ 4WD,180590,181000,180795,"AED 180,590 - 181,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-tasman/2026/,2026-06-16T09:26:57Z
kia-telluride,2022,Telluride LX 2WD,122900,123000,122950,"AED 122,900 - 123,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-telluride/2022/,2026-06-16T09:26:58Z
kia-telluride,2022,Telluride EX 4WD,150000,160000,155000,"AED 150,000 - 160,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-telluride/2022/,2026-06-16T09:26:58Z
kia-telluride,2022,Telluride SX 4WD,170000,175000,172500,"AED 170,000 - 175,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-telluride/2022/,2026-06-16T09:26:58Z
kia-telluride,2023,Telluride LX 2WD,122900,123000,122950,"AED 122,900 - 123,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-telluride/2023/,2026-06-16T09:27:00Z
kia-telluride,2023,Telluride EX 4WD,150000,160000,155000,"AED 150,000 - 160,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-telluride/2023/,2026-06-16T09:27:00Z
kia-telluride,2023,Telluride SX 4WD,170000,175000,172500,"AED 170,000 - 175,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-telluride/2023/,2026-06-16T09:27:00Z
kia-telluride,2024,Telluride LX 2WD,122900,123000,122950,"AED 122,900 - 123,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-telluride/2024/,2026-06-16T09:27:02Z
kia-telluride,2024,Telluride EX 4WD,150000,160000,155000,"AED 150,000 - 160,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-telluride/2024/,2026-06-16T09:27:02Z
kia-telluride,2024,Telluride SX 4WD,170000,175000,172500,"AED 170,000 - 175,000",AED,https://www.drivearabia.com/carprices/uae/kia/kia-telluride/2024/,2026-06-16T09:27:02Z
kia-telluride,2025,3.8 V6 Telluride LX 2WD,159495,169495,164495,"AED 159,495 - 169,495",AED,https://www.drivearabia.com/carprices/uae/kia/kia-telluride/2025/,2026-06-16T09:27:04Z
kia-telluride,2026,3.8 V6 Telluride LX 2WD,159495,169495,164495,"AED 159,495 - 169,495",AED,https://www.drivearabia.com/carprices/uae/kia/kia-telluride/2026/,2026-06-16T09:27:06Z
