model_slug,year,trim_name,price_min_aed,price_max_aed,price_avg_aed,price_raw,currency,url,scraped_at
audi-tt,2012,2.0TC I4 TT FWD,149000,170000,159500,"AED 149,000 - 170,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-tt/2012/,2026-06-12T12:05:55Z
audi-tt,2012,3.2 V6 TT AWD Quattro,177000,205000,191000,"AED 177,000 - 205,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-tt/2012/,2026-06-12T12:05:55Z
audi-tt,2012,2.5TC I5 TT RS Quattro,237000,250000,243500,"AED 237,000 - 250,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-tt/2012/,2026-06-12T12:05:55Z
audi-tt,2013,2.0TC I4 TT FWD,149000,170000,159500,"AED 149,000 - 170,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-tt/2013/,2026-06-12T12:05:57Z
audi-tt,2013,3.2 V6 TT AWD Quattro,177000,205000,191000,"AED 177,000 - 205,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-tt/2013/,2026-06-12T12:05:57Z
audi-tt,2013,2.5TC I5 TT RS Quattro,237000,250000,243500,"AED 237,000 - 250,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-tt/2013/,2026-06-12T12:05:57Z
audi-tt,2014,2.0TC I4 TT FWD,149000,170000,159500,"AED 149,000 - 170,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-tt/2014/,2026-06-12T12:05:59Z
audi-tt,2014,3.2 V6 TT AWD Quattro,177000,205000,191000,"AED 177,000 - 205,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-tt/2014/,2026-06-12T12:05:59Z
audi-tt,2014,2.5TC I5 TT RS Quattro,237000,250000,243500,"AED 237,000 - 250,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-tt/2014/,2026-06-12T12:05:59Z
audi-tt,2015,2.0TC I4 TT FWD,183500,195000,189250,"AED 183,500 - 195,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-tt/2015/,2026-06-12T12:06:01Z
audi-tt,2015,2.0TC I4 TT AWD Quattro,202000,210000,206000,"AED 202,000 - 210,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-tt/2015/,2026-06-12T12:06:01Z
audi-tt,2016,2.0TC I4 TT FWD,183500,195000,189250,"AED 183,500 - 195,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-tt/2016/,2026-06-12T12:06:03Z
audi-tt,2016,2.0TC I4 TT AWD Quattro,202000,210000,206000,"AED 202,000 - 210,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-tt/2016/,2026-06-12T12:06:03Z
audi-tt,2017,2.0TC I4 TT FWD,183500,195000,189250,"AED 183,500 - 195,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-tt/2017/,2026-06-12T12:06:05Z
audi-tt,2017,2.0TC I4 TT AWD Quattro,202000,210000,206000,"AED 202,000 - 210,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-tt/2017/,2026-06-12T12:06:05Z
audi-tt,2018,2.0TC I4 TT FWD,183500,195000,189250,"AED 183,500 - 195,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-tt/2018/,2026-06-12T12:06:07Z
audi-tt,2018,2.0TC I4 TT AWD Quattro,202000,210000,206000,"AED 202,000 - 210,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-tt/2018/,2026-06-12T12:06:07Z
audi-tt,2018,2.5TC I5 TT RS,306400,308000,307200,"AED 306,400 - 308,000",AED,https://www.drivearabia.com/carprices/uae/audi/audi-tt/2018/,2026-06-12T12:06:07Z
