model_slug,year,trim_name,price_min_aed,price_max_aed,price_avg_aed,price_raw,currency,url,scraped_at
ford-mustang,2016,2.3L Ecoboost manual,173000,174000,173500,"AED 173,000 - 174,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2016/,2026-06-15T08:27:53Z
ford-mustang,2016,2.3L Ecoboost automatic,183000,185000,184000,"AED 183,000 - 185,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2016/,2026-06-15T08:27:53Z
ford-mustang,2016,5.0L manual,188000,189000,188500,"AED 188,000 - 189,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2016/,2026-06-15T08:27:53Z
ford-mustang,2016,5.0L automatic,193000,195000,194000,"AED 193,000 - 195,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2016/,2026-06-15T08:27:53Z
ford-mustang,2017,3.7L manual,150000,155000,152500,"AED 150,000 - 155,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2017/,2026-06-15T08:27:55Z
ford-mustang,2017,3.7L auto,155000,160000,157500,"AED 155,000 - 160,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2017/,2026-06-15T08:27:55Z
ford-mustang,2017,3.7L convertible auto,175000,180000,177500,"AED 175,000 - 180,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2017/,2026-06-15T08:27:55Z
ford-mustang,2017,2.3L auto,180000,185000,182500,"AED 180,000 - 185,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2017/,2026-06-15T08:27:55Z
ford-mustang,2017,2.3L Premium auto,200000,201000,200500,"AED 200,000 - 201,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2017/,2026-06-15T08:27:55Z
ford-mustang,2017,2.3L Premium convertible auto,205500,208000,206750,"AED 205,500 - 208,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2017/,2026-06-15T08:27:55Z
ford-mustang,2017,5.0L manual,210000,215000,212500,"AED 210,000 - 215,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2017/,2026-06-15T08:27:55Z
ford-mustang,2017,5.0L auto California Special,215000,216000,215500,"AED 215,000 - 216,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2017/,2026-06-15T08:27:55Z
ford-mustang,2017,5.0L auto,220000,225000,222500,"AED 220,000 - 225,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2017/,2026-06-15T08:27:55Z
ford-mustang,2017,5.0L convetible auto,235000,240000,237500,"AED 235,000 - 240,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2017/,2026-06-15T08:27:55Z
ford-mustang,2017,5.0L convertible auto California Special,235000,236000,235500,"AED 235,000 - 236,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2017/,2026-06-15T08:27:55Z
ford-mustang,2018,5.0 GT,200000,240000,220000,"AED 200,000 - 240,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2018/,2026-06-15T08:27:57Z
ford-mustang,2018,2.3TC,204000,210000,207000,"AED 204,000 - 210,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2018/,2026-06-15T08:27:57Z
ford-mustang,2019,5.0 GT,200000,240000,220000,"AED 200,000 - 240,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2019/,2026-06-15T08:27:58Z
ford-mustang,2019,2.3TC,204000,210000,207000,"AED 204,000 - 210,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2019/,2026-06-15T08:27:58Z
ford-mustang,2020,5.0 GT,200000,240000,220000,"AED 200,000 - 240,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2020/,2026-06-15T08:28:00Z
ford-mustang,2020,2.3TC,204000,210000,207000,"AED 204,000 - 210,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2020/,2026-06-15T08:28:00Z
ford-mustang,2021,2.3TC,179500,180000,179750,"AED 179,500 - 180,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2021/,2026-06-15T08:28:02Z
ford-mustang,2021,5.0 GT,227800,228000,227900,"AED 227,800 - 228,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2021/,2026-06-15T08:28:02Z
ford-mustang,2022,2.3TC,179500,180000,179750,"AED 179,500 - 180,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2022/,2026-06-15T08:28:04Z
ford-mustang,2022,5.0 GT,227800,228000,227900,"AED 227,800 - 228,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2022/,2026-06-15T08:28:04Z
ford-mustang,2023,5.0 GT,227800,228000,227900,"AED 227,800 - 228,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2023/,2026-06-15T08:28:06Z
ford-mustang,2024,5.0L V8 GT RWD,230000,240000,235000,"AED 230,000 - 240,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2024/,2026-06-15T08:28:08Z
ford-mustang,2024,5.0L V8 GT Premium RWD,256095,260000,258048,"AED 256,095 - 260,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2024/,2026-06-15T08:28:08Z
ford-mustang,2025,5.0L V8 GT RWD,230000,240000,235000,"AED 230,000 - 240,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2025/,2026-06-15T08:28:10Z
ford-mustang,2025,5.0L V8 GT Premium RWD,256095,260000,258048,"AED 256,095 - 260,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2025/,2026-06-15T08:28:10Z
ford-mustang,2025,5.0 V8 Dark Horse RWD,290000,291000,290500,"AED 290,000 - 291,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2025/,2026-06-15T08:28:10Z
ford-mustang,2026,5.0L V8 GT RWD,230000,240000,235000,"AED 230,000 - 240,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2026/,2026-06-15T08:28:12Z
ford-mustang,2026,5.0L V8 GT Premium RWD,256095,260000,258048,"AED 256,095 - 260,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2026/,2026-06-15T08:28:12Z
ford-mustang,2026,5.0 V8 Dark Horse RWD,290000,291000,290500,"AED 290,000 - 291,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang/2026/,2026-06-15T08:28:12Z
ford-mustang-convertible,2010,4.6L convertible,150000,170000,160000,"AED 150,000 - 170,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2010/,2026-06-15T08:28:34Z
ford-mustang-convertible,2011,3.7L convertible,144500,150000,147250,"AED 144,500 - 150,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2011/,2026-06-15T08:28:36Z
ford-mustang-convertible,2011,5.0L convertible,169500,175000,172250,"AED 169,500 - 175,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2011/,2026-06-15T08:28:36Z
ford-mustang-convertible,2012,3.7L convertible,144500,150000,147250,"AED 144,500 - 150,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2012/,2026-06-15T08:28:38Z
ford-mustang-convertible,2012,5.0L convertible,169500,175000,172250,"AED 169,500 - 175,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2012/,2026-06-15T08:28:38Z
ford-mustang-convertible,2013,3.7L convertible,160000,165000,162500,"AED 160,000 - 165,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2013/,2026-06-15T08:28:40Z
ford-mustang-convertible,2013,5.0L GT convertible,185000,190000,187500,"AED 185,000 - 190,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2013/,2026-06-15T08:28:40Z
ford-mustang-convertible,2014,3.7L convertible,160000,165000,162500,"AED 160,000 - 165,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2014/,2026-06-15T08:28:42Z
ford-mustang-convertible,2014,5.0L GT convertible,185000,190000,187500,"AED 185,000 - 190,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2014/,2026-06-15T08:28:42Z
ford-mustang-convertible,2018,2.7TC,210000,220000,215000,"AED 210,000 - 220,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2018/,2026-06-15T08:28:50Z
ford-mustang-convertible,2018,5.0 GT,215000,250000,232500,"AED 215,000 - 250,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2018/,2026-06-15T08:28:50Z
ford-mustang-convertible,2019,2.7TC,210000,220000,215000,"AED 210,000 - 220,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2019/,2026-06-15T08:28:51Z
ford-mustang-convertible,2019,5.0 GT,215000,250000,232500,"AED 215,000 - 250,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2019/,2026-06-15T08:28:51Z
ford-mustang-convertible,2020,2.7TC,210000,220000,215000,"AED 210,000 - 220,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2020/,2026-06-15T08:28:54Z
ford-mustang-convertible,2020,5.0 GT,215000,250000,232500,"AED 215,000 - 250,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2020/,2026-06-15T08:28:54Z
ford-mustang-convertible,2021,2.7TC,210000,220000,215000,"AED 210,000 - 220,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2021/,2026-06-15T08:28:56Z
ford-mustang-convertible,2021,5.0 GT,249000,250000,249500,"AED 249,000 - 250,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2021/,2026-06-15T08:28:56Z
ford-mustang-convertible,2022,2.7TC,210000,220000,215000,"AED 210,000 - 220,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2022/,2026-06-15T08:28:58Z
ford-mustang-convertible,2022,5.0 GT,249000,250000,249500,"AED 249,000 - 250,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2022/,2026-06-15T08:28:58Z
ford-mustang-convertible,2023,2.7TC,210000,220000,215000,"AED 210,000 - 220,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2023/,2026-06-15T08:28:59Z
ford-mustang-convertible,2023,5.0 GT,249000,250000,249500,"AED 249,000 - 250,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2023/,2026-06-15T08:28:59Z
ford-mustang-convertible,2024,5.0L V8 GT RWD,240000,241000,240500,"AED 240,000 - 241,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2024/,2026-06-15T08:29:01Z
ford-mustang-convertible,2024,5.0L V8 GT Premium RWD,265000,266000,265500,"AED 265,000 - 266,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2024/,2026-06-15T08:29:01Z
ford-mustang-convertible,2025,5.0L V8 GT RWD,240000,241000,240500,"AED 240,000 - 241,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2025/,2026-06-15T08:29:03Z
ford-mustang-convertible,2025,5.0L V8 GT Premium RWD,265000,266000,265500,"AED 265,000 - 266,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2025/,2026-06-15T08:29:03Z
ford-mustang-convertible,2026,5.0L V8 GT RWD,240000,241000,240500,"AED 240,000 - 241,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2026/,2026-06-15T08:29:05Z
ford-mustang-convertible,2026,5.0L V8 GT Premium RWD,265000,266000,265500,"AED 265,000 - 266,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-convertible/2026/,2026-06-15T08:29:05Z
ford-mustang-mach-1,2021,Mustang Mach 1,306000,307000,306500,"AED 306,000 - 307,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-mach-1/2021/,2026-06-15T08:29:36Z
ford-mustang-mach-1,2022,Mustang Mach 1,306000,307000,306500,"AED 306,000 - 307,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-mach-1/2022/,2026-06-15T08:29:38Z
ford-mustang-mach-1,2023,Mustang Mach 1,306000,307000,306500,"AED 306,000 - 307,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-mach-1/2023/,2026-06-15T08:29:40Z
ford-mustang-mach-e,2026,GT Long Range AWD,185000,200000,192500,"AED 185,000 - 200,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-mustang-mach-e/2026/,2026-06-15T08:30:21Z
ford-ranger,2016,2.5 4x2 Double Cab,80000,85000,82500,"AED 80,000 - 85,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2016/,2026-06-15T08:30:54Z
ford-ranger,2016,2.5 4x4 Double Cab,90000,100000,95000,"AED 90,000 - 100,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2016/,2026-06-15T08:30:54Z
ford-ranger,2017,2.5 4x2 Double Cab,80000,85000,82500,"AED 80,000 - 85,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2017/,2026-06-15T08:30:56Z
ford-ranger,2017,2.5 4x4 Double Cab,90000,100000,95000,"AED 90,000 - 100,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2017/,2026-06-15T08:30:56Z
ford-ranger,2018,2.5 4x2 Double Cab,88000,90000,89000,"AED 88,000 - 90,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2018/,2026-06-15T08:30:58Z
ford-ranger,2018,2.5 4x4 Double Cab,99750,100000,99875,"AED 99,750 - 100,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2018/,2026-06-15T08:30:58Z
ford-ranger,2019,2.5 4x2 Double Cab,88000,90000,89000,"AED 88,000 - 90,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2019/,2026-06-15T08:31:00Z
ford-ranger,2019,2.5 4x4 Double Cab,99750,100000,99875,"AED 99,750 - 100,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2019/,2026-06-15T08:31:00Z
ford-ranger,2020,2.5 4x2 Double Cab manual,82000,83000,82500,"AED 82,000 - 83,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2020/,2026-06-15T08:31:02Z
ford-ranger,2020,2.5 4x4 Double Cab manual,104900,105000,104950,"AED 104,900 - 105,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2020/,2026-06-15T08:31:02Z
ford-ranger,2020,2.2TD 4x2 auto,110000,111000,110500,"AED 110,000 - 111,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2020/,2026-06-15T08:31:02Z
ford-ranger,2020,2.2TD 4x4 auto,122745,123000,122872,"AED 122,745 - 123,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2020/,2026-06-15T08:31:02Z
ford-ranger,2020,3.2TD 4x4 auto,164000,165000,164500,"AED 164,000 - 165,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2020/,2026-06-15T08:31:02Z
ford-ranger,2021,2.5 4x2 Double Cab manual,82000,83000,82500,"AED 82,000 - 83,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2021/,2026-06-15T08:31:04Z
ford-ranger,2021,2.5 4x4 Double Cab manual,104900,105000,104950,"AED 104,900 - 105,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2021/,2026-06-15T08:31:04Z
ford-ranger,2021,2.2TD 4x2 auto,110000,111000,110500,"AED 110,000 - 111,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2021/,2026-06-15T08:31:04Z
ford-ranger,2021,2.2TD 4x4 auto,122745,123000,122872,"AED 122,745 - 123,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2021/,2026-06-15T08:31:04Z
ford-ranger,2021,3.2TD 4x4 auto,164000,165000,164500,"AED 164,000 - 165,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2021/,2026-06-15T08:31:04Z
ford-ranger,2022,2.5 4x2 Double Cab manual,82000,83000,82500,"AED 82,000 - 83,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2022/,2026-06-15T08:31:06Z
ford-ranger,2022,2.5 4x4 Double Cab manual,104900,105000,104950,"AED 104,900 - 105,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2022/,2026-06-15T08:31:06Z
ford-ranger,2022,2.2TD 4x2 auto,110000,111000,110500,"AED 110,000 - 111,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2022/,2026-06-15T08:31:06Z
ford-ranger,2022,2.2TD 4x4 auto,122745,123000,122872,"AED 122,745 - 123,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2022/,2026-06-15T08:31:06Z
ford-ranger,2022,3.2TD 4x4 auto,164000,165000,164500,"AED 164,000 - 165,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2022/,2026-06-15T08:31:06Z
ford-ranger,2023,2.3TC I4 XLT 2WD,134495,139000,136748,"AED 134,495 - 139,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2023/,2026-06-15T08:31:08Z
ford-ranger,2023,2.0TD I4 XLT 4WD,166845,173000,169922,"AED 166,845 - 173,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2023/,2026-06-15T08:31:08Z
ford-ranger,2023,2.3TC I4 WildTrack 4WD,193100,195000,194050,"AED 193,100 - 195,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2023/,2026-06-15T08:31:08Z
ford-ranger,2024,2.3TC I4 XLT 2WD,134495,139000,136748,"AED 134,495 - 139,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2024/,2026-06-15T08:31:10Z
ford-ranger,2024,2.0TD I4 XLT 4WD,166845,173000,169922,"AED 166,845 - 173,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2024/,2026-06-15T08:31:10Z
ford-ranger,2024,2.3TC I4 WildTrack 4WD,193100,195000,194050,"AED 193,100 - 195,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2024/,2026-06-15T08:31:10Z
ford-ranger,2025,2.3TC I4 XL FWD,134495,139000,136748,"AED 134,495 - 139,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2025/,2026-06-15T08:31:12Z
ford-ranger,2025,2.0TD I4 XLT 4WD,166845,173000,169922,"AED 166,845 - 173,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2025/,2026-06-15T08:31:12Z
ford-ranger,2025,2.3TC I4 WildTrack 4WD,193100,195000,194050,"AED 193,100 - 195,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2025/,2026-06-15T08:31:12Z
ford-ranger,2026,2.3TC I4 XL FWD,134495,139000,136748,"AED 134,495 - 139,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2026/,2026-06-15T08:31:14Z
ford-ranger,2026,2.0TD I4 XLT 4WD,166845,173000,169922,"AED 166,845 - 173,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2026/,2026-06-15T08:31:14Z
ford-ranger,2026,2.3TC I4 WildTrack 4WD,193100,195000,194050,"AED 193,100 - 195,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger/2026/,2026-06-15T08:31:14Z
ford-ranger-raptor,2023,Ranger Raptor,259000,260000,259500,"AED 259,000 - 260,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger-raptor/2023/,2026-06-15T08:31:48Z
ford-ranger-raptor,2024,Ranger Raptor,259000,260000,259500,"AED 259,000 - 260,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger-raptor/2024/,2026-06-15T08:31:50Z
ford-ranger-raptor,2025,3.0L V6 Raptor 4WD,267700,268000,267850,"AED 267,700 - 268,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger-raptor/2025/,2026-06-15T08:31:52Z
ford-ranger-raptor,2026,3.0L V6 Raptor 4WD,267700,268000,267850,"AED 267,700 - 268,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-ranger-raptor/2026/,2026-06-15T08:31:53Z
ford-taurus,2010,Taurus,84000,140000,112000,"AED 84,000 - 140,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-taurus/2010/,2026-06-15T08:32:56Z
ford-taurus,2010,SHO,160000,170000,165000,"AED 160,000 - 170,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-taurus/2010/,2026-06-15T08:32:56Z
ford-taurus,2011,Taurus,84000,140000,112000,"AED 84,000 - 140,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-taurus/2011/,2026-06-15T08:32:58Z
ford-taurus,2011,SHO,160000,170000,165000,"AED 160,000 - 170,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-taurus/2011/,2026-06-15T08:32:58Z
ford-taurus,2012,Taurus,84000,140000,112000,"AED 84,000 - 140,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-taurus/2012/,2026-06-15T08:33:00Z
ford-taurus,2012,SHO,160000,170000,165000,"AED 160,000 - 170,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-taurus/2012/,2026-06-15T08:33:00Z
ford-taurus,2013,SHO,175000,180000,177500,"AED 175,000 - 180,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-taurus/2013/,2026-06-15T08:33:01Z
ford-taurus,2014,SHO,175000,180000,177500,"AED 175,000 - 180,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-taurus/2014/,2026-06-15T08:33:03Z
ford-taurus,2015,SHO,175000,180000,177500,"AED 175,000 - 180,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-taurus/2015/,2026-06-15T08:33:05Z
ford-taurus,2016,SHO,175000,180000,177500,"AED 175,000 - 180,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-taurus/2016/,2026-06-15T08:33:07Z
ford-taurus,2017,SHO,175000,180000,177500,"AED 175,000 - 180,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-taurus/2017/,2026-06-15T08:33:09Z
ford-taurus,2018,SHO,175000,180000,177500,"AED 175,000 - 180,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-taurus/2018/,2026-06-15T08:33:11Z
ford-taurus,2019,SHO,175000,180000,177500,"AED 175,000 - 180,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-taurus/2019/,2026-06-15T08:33:14Z
ford-taurus,2020,2.0T Ambiente,109900,110000,109950,"AED 109,900 - 110,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-taurus/2020/,2026-06-15T08:33:16Z
ford-taurus,2020,2.0T Trend,114900,115000,114950,"AED 114,900 - 115,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-taurus/2020/,2026-06-15T08:33:16Z
ford-taurus,2020,2.0T Titanium,132900,133000,132950,"AED 132,900 - 133,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-taurus/2020/,2026-06-15T08:33:16Z
ford-taurus,2020,2.0T Titanium Plus,145000,150000,147500,"AED 145,000 - 150,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-taurus/2020/,2026-06-15T08:33:16Z
ford-taurus,2021,2.0T Ambiente,109900,110000,109950,"AED 109,900 - 110,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-taurus/2021/,2026-06-15T08:33:18Z
ford-taurus,2021,2.0T Trend,114900,115000,114950,"AED 114,900 - 115,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-taurus/2021/,2026-06-15T08:33:18Z
ford-taurus,2021,2.0T Titanium,132900,133000,132950,"AED 132,900 - 133,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-taurus/2021/,2026-06-15T08:33:18Z
ford-taurus,2021,2.0T Titanium Plus,145000,150000,147500,"AED 145,000 - 150,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-taurus/2021/,2026-06-15T08:33:18Z
ford-taurus,2022,2.0T Ambiente,109900,110000,109950,"AED 109,900 - 110,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-taurus/2022/,2026-06-15T08:33:20Z
ford-taurus,2022,2.0T Trend,114900,115000,114950,"AED 114,900 - 115,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-taurus/2022/,2026-06-15T08:33:20Z
ford-taurus,2022,2.0T Titanium,132900,133000,132950,"AED 132,900 - 133,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-taurus/2022/,2026-06-15T08:33:20Z
ford-taurus,2022,2.0T Titanium Plus,145000,150000,147500,"AED 145,000 - 150,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-taurus/2022/,2026-06-15T08:33:20Z
ford-taurus,2023,Titanium,144795,145000,144898,"AED 144,795 - 145,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-taurus/2023/,2026-06-15T08:33:22Z
ford-taurus,2024,Titanium,144795,145000,144898,"AED 144,795 - 145,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-taurus/2024/,2026-06-15T08:33:24Z
ford-taurus,2025,2.0TC I4 Ambiente FWD,146895,147000,146948,"AED 146,895 - 147,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-taurus/2025/,2026-06-15T08:33:26Z
ford-taurus,2025,2.0TC I4 Trend FWD,151095,152145,151620,"AED 151,095 - 152,145",AED,https://www.drivearabia.com/carprices/uae/ford/ford-taurus/2025/,2026-06-15T08:33:26Z
ford-taurus,2025,2.0TC I4 Titanium FWD,166845,167895,167370,"AED 166,845 - 167,895",AED,https://www.drivearabia.com/carprices/uae/ford/ford-taurus/2025/,2026-06-15T08:33:26Z
ford-taurus,2026,2.0TC I4 Ambiente FWD,146895,147000,146948,"AED 146,895 - 147,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-taurus/2026/,2026-06-15T08:33:27Z
ford-taurus,2026,2.0TC I4 Trend FWD,151095,152145,151620,"AED 151,095 - 152,145",AED,https://www.drivearabia.com/carprices/uae/ford/ford-taurus/2026/,2026-06-15T08:33:27Z
ford-taurus,2026,2.0TC I4 Titanium FWD,166845,167895,167370,"AED 166,845 - 167,895",AED,https://www.drivearabia.com/carprices/uae/ford/ford-taurus/2026/,2026-06-15T08:33:27Z
ford-territory,2023,Titanium,106000,107000,106500,"AED 106,000 - 107,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-territory/2023/,2026-06-15T08:34:02Z
ford-territory,2024,1.8TC I4 Titanium 4WD,111195,113000,112098,"AED 111,195 - 113,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-territory/2024/,2026-06-15T08:34:04Z
ford-territory,2025,1.8TC I4 Trend FWD,113295,114000,113648,"AED 113,295 - 114,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-territory/2025/,2026-06-15T08:34:06Z
ford-territory,2025,1.8TC I4 Titanium FWD,131145,132145,131645,"AED 131,145 - 132,145",AED,https://www.drivearabia.com/carprices/uae/ford/ford-territory/2025/,2026-06-15T08:34:06Z
ford-territory,2025,1.8TC I4 Titanium Dark Edition FWD,138495,139000,138748,"AED 138,495 - 139,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-territory/2025/,2026-06-15T08:34:06Z
ford-territory,2026,1.8TC I4 Trend FWD,115395,116000,115698,"AED 115,395 - 116,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-territory/2026/,2026-06-15T08:34:08Z
ford-territory,2026,1.8TC I4 Titanium FWD,135345,136000,135672,"AED 135,345 - 136,000",AED,https://www.drivearabia.com/carprices/uae/ford/ford-territory/2026/,2026-06-15T08:34:08Z
