model_slug,year,trim_name,price_min_aed,price_max_aed,price_avg_aed,price_raw,currency,url,scraped_at
toyota-camry,2026,GLE Hybrid,141900,143000,142450,"AED 141,900 - 143,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2026/,2026-06-12T07:46:24Z
toyota-camry,2026,Sport Hybrid,143900,144000,143950,"AED 143,900 - 144,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2026/,2026-06-12T07:46:24Z
toyota-camry,2026,Limited Hybrid,151900,152000,151950,"AED 151,900 - 152,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-camry/2026/,2026-06-12T07:46:24Z
toyota-corolla,2022,1.6 XLi,71900,72000,71950,"AED 71,900 - 72,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2022/,2026-06-12T07:46:24Z
toyota-corolla,2022,2.0 XLi,77900,78000,77950,"AED 77,900 - 78,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2022/,2026-06-12T07:46:24Z
toyota-corolla,2022,1.6 GLi,78900,79000,78950,"AED 78,900 - 79,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2022/,2026-06-12T07:46:24Z
toyota-corolla,2022,1.8 hybrid,83900,95900,89900,"AED 83,900 - 95,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2022/,2026-06-12T07:46:24Z
toyota-corolla,2023,1.6 XLi,73900,75900,74900,"AED 73,900 - 75,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2023/,2026-06-12T07:46:25Z
toyota-corolla,2023,2.0 XLi,77900,78000,77950,"AED 77,900 - 78,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2023/,2026-06-12T07:46:25Z
toyota-corolla,2023,1.6 GLi,80900,81000,80950,"AED 80,900 - 81,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2023/,2026-06-12T07:46:25Z
toyota-corolla,2023,1.8 hybrid,85900,86000,85950,"AED 85,900 - 86,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2023/,2026-06-12T07:46:25Z
toyota-corolla,2024,1.6 XLi,74900,75900,75400,"AED 74,900 - 75,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2024/,2026-06-12T07:46:25Z
toyota-corolla,2024,2.0 XLi,77900,78000,77950,"AED 77,900 - 78,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2024/,2026-06-12T07:46:25Z
toyota-corolla,2024,1.6 GLi,80900,81000,80950,"AED 80,900 - 81,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2024/,2026-06-12T07:46:25Z
toyota-corolla,2024,1.8 hybrid,85900,86000,85950,"AED 85,900 - 86,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2024/,2026-06-12T07:46:25Z
toyota-corolla,2025,1.6 I4 XLi FWD,76900,77900,77400,"AED 76,900 - 77,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2025/,2026-06-12T07:46:26Z
toyota-corolla,2025,1.6 I4 GLi FWD,82900,83000,82950,"AED 82,900 - 83,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2025/,2026-06-12T07:46:26Z
toyota-corolla,2025,2.0 I4 XLi FWD,83900,84000,83950,"AED 83,900 - 84,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2025/,2026-06-12T07:46:26Z
toyota-corolla,2025,1.8H I4 Hybrid FWD,87900,88000,87950,"AED 87,900 - 88,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2025/,2026-06-12T07:46:26Z
toyota-corolla,2026,1.6 I4 XLi FWD,76900,77900,77400,"AED 76,900 - 77,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2026/,2026-06-12T07:46:26Z
toyota-corolla,2026,1.6 I4 GLi FWD,82900,83000,82950,"AED 82,900 - 83,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2026/,2026-06-12T07:46:26Z
toyota-corolla,2026,2.0 I4 XLi FWD,83900,84000,83950,"AED 83,900 - 84,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2026/,2026-06-12T07:46:26Z
toyota-corolla,2026,1.8H I4 Hybrid FWD,87900,88000,87950,"AED 87,900 - 88,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla/2026/,2026-06-12T07:46:26Z
toyota-corolla-cross,2022,XL,89900,90000,89950,"AED 89,900 - 90,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla-cross/2022/,2026-06-12T07:46:27Z
toyota-corolla-cross,2022,GL,100900,101000,100950,"AED 100,900 - 101,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla-cross/2022/,2026-06-12T07:46:27Z
toyota-corolla-cross,2023,XL,91900,92000,91950,"AED 91,900 - 92,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla-cross/2023/,2026-06-12T07:46:27Z
toyota-corolla-cross,2023,GL,106900,107000,106950,"AED 106,900 - 107,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla-cross/2023/,2026-06-12T07:46:27Z
toyota-corolla-cross,2024,1.8H I4 XL FWD,92000,94900,93450,"AED 94,900 - 92,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla-cross/2024/,2026-06-12T07:46:28Z
toyota-corolla-cross,2024,1.8H I4 GL FWD,109900,110000,109950,"AED 109,900 - 110,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla-cross/2024/,2026-06-12T07:46:28Z
toyota-corolla-cross,2025,1.8H I4 XL FWD,96900,97000,96950,"AED 96,900 - 97,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla-cross/2025/,2026-06-12T07:46:28Z
toyota-corolla-cross,2025,1.8H I4 GLI FWD,111900,112000,111950,"AED 111,900 - 112,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla-cross/2025/,2026-06-12T07:46:28Z
toyota-corolla-cross,2026,1.8H I4 XL FWD,96900,97000,96950,"AED 96,900 - 97,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla-cross/2026/,2026-06-12T07:46:29Z
toyota-corolla-cross,2026,1.8H I4 GLI FWD,111900,112000,111950,"AED 111,900 - 112,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-corolla-cross/2026/,2026-06-12T07:46:29Z
toyota-crown,2023,2.4H I4 XLE,199900,200000,199950,"AED 199,900 - 200,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-crown/2023/,2026-06-12T07:46:29Z
toyota-crown,2023,2.4H I4 Platinum,229900,230000,229950,"AED 229,900 - 230,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-crown/2023/,2026-06-12T07:46:29Z
toyota-crown,2024,2.4H I4 XLE,199900,200000,199950,"AED 199,900 - 200,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-crown/2024/,2026-06-12T07:46:30Z
toyota-crown,2024,2.4H I4 Platinum,229900,230000,229950,"AED 229,900 - 230,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-crown/2024/,2026-06-12T07:46:30Z
toyota-crown,2025,2.4H I4 XLE,199900,200000,199950,"AED 199,900 - 200,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-crown/2025/,2026-06-12T07:46:30Z
toyota-crown,2025,2.4H I4 Platinum,229900,230000,229950,"AED 229,900 - 230,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-crown/2025/,2026-06-12T07:46:30Z
toyota-crown,2026,2.4H I4 Platinum,199900,200000,199950,"AED 199,900 - 200,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-crown/2026/,2026-06-12T07:46:31Z
toyota-fj-cruiser,2022,GXR,150000,151000,150500,"AED 150,000 - 151,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fj-cruiser/2022/,2026-06-12T07:46:31Z
toyota-fj-cruiser,2022,Adventure X,175000,176000,175500,"AED 175,000 - 176,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fj-cruiser/2022/,2026-06-12T07:46:31Z
toyota-fj-cruiser,2023,GXR,156900,157000,156950,"AED 156,900 - 157,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fj-cruiser/2023/,2026-06-12T07:46:32Z
toyota-fj-cruiser,2023,Adventure X,187900,188000,187950,"AED 187,900 - 188,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fj-cruiser/2023/,2026-06-12T07:46:32Z
toyota-fj-cruiser,2026,FJ 4WD,125000,150000,137500,"AED 125,000 - 150,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fj-cruiser/2026/,2026-06-12T07:46:33Z
toyota-fortuner,2022,2.7L EXR,122900,123000,122950,"AED 122,900 - 123,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2022/,2026-06-12T07:46:33Z
toyota-fortuner,2022,4.0L GXR,149900,150000,149950,"AED 149,900 - 150,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2022/,2026-06-12T07:46:33Z
toyota-fortuner,2022,4.0L VXR,165900,166000,165950,"AED 165,900 - 166,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2022/,2026-06-12T07:46:33Z
toyota-fortuner,2023,2.7L EXR,122900,123000,122950,"AED 122,900 - 123,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2023/,2026-06-12T07:46:34Z
toyota-fortuner,2023,4.0L GXR,149900,150000,149950,"AED 149,900 - 150,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2023/,2026-06-12T07:46:34Z
toyota-fortuner,2023,4.0L VXR,165900,166000,165950,"AED 165,900 - 166,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2023/,2026-06-12T07:46:34Z
toyota-fortuner,2024,2.7L EXR,122900,123000,122950,"AED 122,900 - 123,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2024/,2026-06-12T07:46:34Z
toyota-fortuner,2024,4.0L GXR,149900,150000,149950,"AED 149,900 - 150,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2024/,2026-06-12T07:46:34Z
toyota-fortuner,2024,4.0L VXR,165900,166000,165950,"AED 165,900 - 166,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2024/,2026-06-12T07:46:34Z
toyota-fortuner,2025,2.7L EXR 4WD,127900,128000,127950,"AED 127,900 - 128,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2025/,2026-06-12T07:46:35Z
toyota-fortuner,2025,4.0L GXR 4WD,153900,154000,153950,"AED 153,900 - 154,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2025/,2026-06-12T07:46:35Z
toyota-fortuner,2025,4.0L VXR 4WD,165900,166000,165950,"AED 165,900 - 166,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2025/,2026-06-12T07:46:35Z
toyota-fortuner,2026,2.7L EXR 4WD,128900,129000,128950,"AED 128,900 - 129,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2026/,2026-06-12T07:46:35Z
toyota-fortuner,2026,4.0L GXR 4WD,154900,155000,154950,"AED 154,900 - 155,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2026/,2026-06-12T07:46:35Z
toyota-fortuner,2026,4.0L VXR 4WD,173900,174000,173950,"AED 173,900 - 174,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-fortuner/2026/,2026-06-12T07:46:35Z
toyota-gr-corolla,2026,manual AWD,182900,183000,182950,"AED 182,900 - 183,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr-corolla/2026/,2026-06-12T07:46:37Z
toyota-gr-corolla,2026,automatic AWD,184900,185000,184950,"AED 184,900 - 185,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr-corolla/2026/,2026-06-12T07:46:37Z
toyota-gr-yaris,2026,GR86 MT,167900,168000,167950,"AED 167,900 - 168,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr-yaris/2026/,2026-06-12T07:46:39Z
toyota-gr-yaris,2026,GR 86 AT,169900,170000,169950,"AED 169,900 - 170,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr-yaris/2026/,2026-06-12T07:46:39Z
toyota-gr86,2024,2.4 I4 manual RWD,149900,150000,149950,"AED 149,900 - 150,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2024/,2026-06-12T07:46:40Z
