model_slug,year,trim_name,price_min_aed,price_max_aed,price_avg_aed,price_raw,currency,url,scraped_at,make,model_name,model,annual_dep_rate,car_age,depreciated_value
lexus-rx,2025,2.4TC I4 Prestige 4WD,285000.0,290000.0,287500,"AED 285,000 - 290,000",AED,https://www.drivearabia.com/carprices/uae/lexus/lexus-rx/2025/,2026-06-16T10:23:49Z,LEXUS,RX,,,1,
lexus-rx,2025,2.4TC I4 F-Sport 4WD,325000.0,326000.0,325500,"AED 325,000 - 326,000",AED,https://www.drivearabia.com/carprices/uae/lexus/lexus-rx/2025/,2026-06-16T10:23:49Z,LEXUS,RX,,,1,
lexus-rx,2026,2.4TC I4 Prestige 4WD,285000.0,290000.0,287500,"AED 285,000 - 290,000",AED,https://www.drivearabia.com/carprices/uae/lexus/lexus-rx/2026/,2026-06-16T10:23:51Z,LEXUS,RX,,,0,
lexus-rx,2026,2.4TC I4 F-Sport 4WD,325000.0,326000.0,325500,"AED 325,000 - 326,000",AED,https://www.drivearabia.com/carprices/uae/lexus/lexus-rx/2026/,2026-06-16T10:23:51Z,LEXUS,RX,,,0,
lexus-rx-hybrid,2023,2.4TC+E I4 500h F-Sport 4WD,360000.0,370000.0,365000,"AED 360,000 - 370,000",AED,https://www.drivearabia.com/carprices/uae/lexus/lexus-rx-hybrid/2023/,2026-06-16T10:23:54Z,LEXUS,NAN,,,3,
lexus-rx-hybrid,2024,2.4TC+E I4 500h F-Sport 4WD,360000.0,370000.0,365000,"AED 360,000 - 370,000",AED,https://www.drivearabia.com/carprices/uae/lexus/lexus-rx-hybrid/2024/,2026-06-16T10:23:56Z,LEXUS,NAN,,,2,
lexus-rx-hybrid,2025,2.4TC+E I4 500h F-Sport 4WD,360000.0,370000.0,365000,"AED 360,000 - 370,000",AED,https://www.drivearabia.com/carprices/uae/lexus/lexus-rx-hybrid/2025/,2026-06-16T10:23:58Z,LEXUS,NAN,,,1,
lexus-rx-hybrid,2026,2.4TC+E I4 500h F-Sport 4WD,360000.0,370000.0,365000,"AED 360,000 - 370,000",AED,https://www.drivearabia.com/carprices/uae/lexus/lexus-rx-hybrid/2026/,2026-06-16T10:24:00Z,LEXUS,NAN,,,0,
lexus-ux,2022,UX 200 Premier,150000.0,151000.0,150500,"AED 150,000 - 151,000",AED,https://www.drivearabia.com/carprices/uae/lexus/lexus-ux/2022/,2026-06-16T10:24:07Z,LEXUS,UX,,,4,
lexus-ux,2022,UX 200 F Sport Prestige,160000.0,161000.0,160500,"AED 160,000 - 161,000",AED,https://www.drivearabia.com/carprices/uae/lexus/lexus-ux/2022/,2026-06-16T10:24:07Z,LEXUS,UX,,,4,
lexus-ux,2022,UX 200 F Sport Platinum,180000.0,182000.0,181000,"AED 180,000 - 182,000",AED,https://www.drivearabia.com/carprices/uae/lexus/lexus-ux/2022/,2026-06-16T10:24:07Z,LEXUS,UX,,,4,
lexus-ux,2023,UX 200 Premier,165000.0,166000.0,165500,"AED 165,000 - 166,000",AED,https://www.drivearabia.com/carprices/uae/lexus/lexus-ux/2023/,2026-06-16T10:24:10Z,LEXUS,UX,,,3,
lexus-ux,2023,UX 200 F Sport Prestige,180000.0,181000.0,180500,"AED 180,000 - 181,000",AED,https://www.drivearabia.com/carprices/uae/lexus/lexus-ux/2023/,2026-06-16T10:24:10Z,LEXUS,UX,,,3,
lexus-ux-hybrid,2024,2.0H I4 300h Premier FWD,170000.0,180000.0,175000,"AED 170,000 - 180,000",AED,https://www.drivearabia.com/carprices/uae/lexus/lexus-ux-hybrid/2024/,2026-06-16T10:24:18Z,LEXUS,NAN,,,2,
lexus-ux-hybrid,2024,2.0H I4 300h F-Sport Prestige FWD,185000.0,195000.0,190000,"AED 185,000 - 195,000",AED,https://www.drivearabia.com/carprices/uae/lexus/lexus-ux-hybrid/2024/,2026-06-16T10:24:18Z,LEXUS,NAN,,,2,
lexus-ux-hybrid,2025,2.0H I4 300h Premier FWD,170000.0,180000.0,175000,"AED 170,000 - 180,000",AED,https://www.drivearabia.com/carprices/uae/lexus/lexus-ux-hybrid/2025/,2026-06-16T10:24:20Z,LEXUS,NAN,,,1,
lexus-ux-hybrid,2025,2.0H I4 300h F-Sport Prestige FWD,185000.0,195000.0,190000,"AED 185,000 - 195,000",AED,https://www.drivearabia.com/carprices/uae/lexus/lexus-ux-hybrid/2025/,2026-06-16T10:24:20Z,LEXUS,NAN,,,1,
lexus-ux-hybrid,2026,2.0H I4 300h Premier FWD,170000.0,180000.0,175000,"AED 170,000 - 180,000",AED,https://www.drivearabia.com/carprices/uae/lexus/lexus-ux-hybrid/2026/,2026-06-16T10:24:22Z,LEXUS,NAN,,,0,
lexus-ux-hybrid,2026,2.0H I4 300h F-Sport Prestige FWD,185000.0,195000.0,190000,"AED 185,000 - 195,000",AED,https://www.drivearabia.com/carprices/uae/lexus/lexus-ux-hybrid/2026/,2026-06-16T10:24:22Z,LEXUS,NAN,,,0,
