model_slug,year,trim_name,price_min_aed,price_max_aed,price_avg_aed,price_raw,currency,url,scraped_at,make,model_name,model,annual_dep_rate,car_age,depreciated_value
volkswagen-t-roc,2023,1.4T Style,105000,106000,105500,"AED 105,000 - 106,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-t-roc/2023/,2026-06-16T09:48:29Z,VOLKSWAGEN,NAN,,,3,
volkswagen-t-roc,2023,1.4T R-Line,131117,132000,131558,"AED 131,117 - 132,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-t-roc/2023/,2026-06-16T09:48:29Z,VOLKSWAGEN,NAN,,,3,
volkswagen-t-roc,2024,1.4TC I4 Life FWD,94590,98000,96295,"AED 94,590 - 98,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-t-roc/2024/,2026-06-16T09:48:31Z,VOLKSWAGEN,NAN,,,2,
volkswagen-t-roc,2024,1.4TC I4 Style FWD,105000,106000,105500,"AED 105,000 - 106,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-t-roc/2024/,2026-06-16T09:48:31Z,VOLKSWAGEN,NAN,,,2,
volkswagen-t-roc,2024,1.4TC I4 R-Line FWD,131117,132000,131558,"AED 131,117 - 132,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-t-roc/2024/,2026-06-16T09:48:31Z,VOLKSWAGEN,NAN,,,2,
volkswagen-t-roc,2025,1.4TC I4 Life FWD,94900,100900,97900,"AED 94,900 - 100,900",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-t-roc/2025/,2026-06-16T09:48:33Z,VOLKSWAGEN,NAN,,,1,
volkswagen-t-roc,2025,1.4TC I4 Style FWD,110000,111000,110500,"AED 110,000 - 111,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-t-roc/2025/,2026-06-16T09:48:33Z,VOLKSWAGEN,NAN,,,1,
volkswagen-t-roc,2025,1.4TC I4 R-Style FWD,125000,128000,126500,"AED 125,000 - 128,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-t-roc/2025/,2026-06-16T09:48:33Z,VOLKSWAGEN,NAN,,,1,
volkswagen-t-roc,2026,Life Plus,94900,96900,95900,"AED 94,900 - 96,900",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-t-roc/2026/,2026-06-16T09:48:35Z,VOLKSWAGEN,NAN,,,0,
volkswagen-t-roc,2026,Style,107400,109400,108400,"AED 107,400 - 109,400",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-t-roc/2026/,2026-06-16T09:48:35Z,VOLKSWAGEN,NAN,,,0,
volkswagen-t-roc,2026,R-Line,119100,121200,120150,"AED 119,100 - 121,200",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-t-roc/2026/,2026-06-16T09:48:35Z,VOLKSWAGEN,NAN,,,0,
volkswagen-teramont,2022,Trendline 2.0T,156156,157000,156578,"AED 156,156 - 157,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-teramont/2022/,2026-06-16T09:48:37Z,VOLKSWAGEN,TERAMONT,TERAMONT,0.16461139437833355,4,76258.0
volkswagen-teramont,2022,Trendline 3.6,165000,166000,165500,"AED 165,000 - 166,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-teramont/2022/,2026-06-16T09:48:37Z,VOLKSWAGEN,TERAMONT,TERAMONT,0.16461139437833355,4,80603.0
volkswagen-teramont,2022,Comfortline 3.6,185000,186000,185500,"AED 185,000 - 186,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-teramont/2022/,2026-06-16T09:48:37Z,VOLKSWAGEN,TERAMONT,TERAMONT,0.16461139437833355,4,90344.0
volkswagen-teramont,2022,Highline 3.6,205000,206000,205500,"AED 205,000 - 206,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-teramont/2022/,2026-06-16T09:48:37Z,VOLKSWAGEN,TERAMONT,TERAMONT,0.16461139437833355,4,100084.0
volkswagen-teramont,2023,Trendline 2.0T,156156,157000,156578,"AED 156,156 - 157,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-teramont/2023/,2026-06-16T09:48:39Z,VOLKSWAGEN,TERAMONT,TERAMONT,0.16461139437833355,3,91284.0
volkswagen-teramont,2023,Trendline 3.6,165000,166000,165500,"AED 165,000 - 166,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-teramont/2023/,2026-06-16T09:48:39Z,VOLKSWAGEN,TERAMONT,TERAMONT,0.16461139437833355,3,96486.0
volkswagen-teramont,2023,Comfortline 3.6,185000,186000,185500,"AED 185,000 - 186,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-teramont/2023/,2026-06-16T09:48:39Z,VOLKSWAGEN,TERAMONT,TERAMONT,0.16461139437833355,3,108146.0
volkswagen-teramont,2023,Highline R-Line 3.6,205000,206000,205500,"AED 205,000 - 206,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-teramont/2023/,2026-06-16T09:48:39Z,VOLKSWAGEN,TERAMONT,TERAMONT,0.16461139437833355,3,119806.0
volkswagen-teramont,2024,Trendline 2.0T,156156,157000,156578,"AED 156,156 - 157,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-teramont/2024/,2026-06-16T09:48:41Z,VOLKSWAGEN,TERAMONT,TERAMONT,0.16461139437833355,2,109272.0
volkswagen-teramont,2024,Trendline 3.6,165000,166000,165500,"AED 165,000 - 166,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-teramont/2024/,2026-06-16T09:48:41Z,VOLKSWAGEN,TERAMONT,TERAMONT,0.16461139437833355,2,115498.0
volkswagen-teramont,2024,Comfortline 3.6,185000,186000,185500,"AED 185,000 - 186,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-teramont/2024/,2026-06-16T09:48:41Z,VOLKSWAGEN,TERAMONT,TERAMONT,0.16461139437833355,2,129456.0
volkswagen-teramont,2024,Highline R-Line 3.6,205000,206000,205500,"AED 205,000 - 206,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-teramont/2024/,2026-06-16T09:48:41Z,VOLKSWAGEN,TERAMONT,TERAMONT,0.16461139437833355,2,143413.0
volkswagen-teramont,2025,2.0TC I4 Trendline 4WD,187600,190000,188800,"AED 187,600 - 190,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-teramont/2025/,2026-06-16T09:48:43Z,VOLKSWAGEN,TERAMONT,TERAMONT,0.16461139437833355,1,157721.0
volkswagen-teramont,2025,2.0TC I4 Comfortline 4WD,200000,205000,202500,"AED 200,000 - 205,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-teramont/2025/,2026-06-16T09:48:43Z,VOLKSWAGEN,TERAMONT,TERAMONT,0.16461139437833355,1,169166.0
volkswagen-teramont,2025,2.0TC I4 R-Line 4WD,210000,215000,212500,"AED 210,000 - 215,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-teramont/2025/,2026-06-16T09:48:43Z,VOLKSWAGEN,TERAMONT,TERAMONT,0.16461139437833355,1,177520.0
volkswagen-teramont,2026,Trendline,167700,169700,168700,"AED 167,700 - 169,700",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-teramont/2026/,2026-06-16T09:48:44Z,VOLKSWAGEN,TERAMONT,TERAMONT,0.16461139437833355,0,168700.0
volkswagen-teramont,2026,Comfortline,185800,187800,186800,"AED 185,800 - 187,800",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-teramont/2026/,2026-06-16T09:48:44Z,VOLKSWAGEN,TERAMONT,TERAMONT,0.16461139437833355,0,186800.0
volkswagen-teramont,2026,Comfortline CC,189100,190100,189600,"AED 189,100 - 190,100",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-teramont/2026/,2026-06-16T09:48:44Z,VOLKSWAGEN,TERAMONT,TERAMONT,0.16461139437833355,0,189600.0
volkswagen-teramont,2026,R-Line,211000,213000,212000,"AED 211,000 - 213,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-teramont/2026/,2026-06-16T09:48:44Z,VOLKSWAGEN,TERAMONT,TERAMONT,0.16461139437833355,0,212000.0
volkswagen-teramont,2026,R-Line CC,214300,216300,215300,"AED 214,300 - 216,300",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-teramont/2026/,2026-06-16T09:48:44Z,VOLKSWAGEN,TERAMONT,TERAMONT,0.16461139437833355,0,215300.0
volkswagen-tiguan,2022,1.4 Trendline,91000,92000,91500,"AED 91,000 - 92,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-tiguan/2022/,2026-06-16T09:48:46Z,VOLKSWAGEN,TIGUAN,TIGUAN,0.12117238535329172,4,54580.0
volkswagen-tiguan,2022,1.4 Life,105000,110000,107500,"AED 105,000 - 110,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-tiguan/2022/,2026-06-16T09:48:46Z,VOLKSWAGEN,TIGUAN,TIGUAN,0.12117238535329172,4,64124.0
volkswagen-tiguan,2022,2.0 Life,115000,120000,117500,"AED 115,000 - 120,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-tiguan/2022/,2026-06-16T09:48:46Z,VOLKSWAGEN,TIGUAN,TIGUAN,0.12117238535329172,4,70089.0
volkswagen-tiguan,2022,2.0 Elegance,125000,130000,127500,"AED 125,000 - 130,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-tiguan/2022/,2026-06-16T09:48:46Z,VOLKSWAGEN,TIGUAN,TIGUAN,0.12117238535329172,4,76055.0
volkswagen-tiguan,2022,2.0 R-Line,135000,140000,137500,"AED 135,000 - 140,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-tiguan/2022/,2026-06-16T09:48:46Z,VOLKSWAGEN,TIGUAN,TIGUAN,0.12117238535329172,4,82020.0
volkswagen-tiguan,2023,1.4TC I4 Trend FWD,117600,118000,117800,"AED 117,600 - 118,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-tiguan/2023/,2026-06-16T09:48:48Z,VOLKSWAGEN,TIGUAN,TIGUAN,0.12117238535329172,3,79957.0
volkswagen-tiguan,2023,1.4TC I4 Life FWD,130000,135000,132500,"AED 130,000 - 135,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-tiguan/2023/,2026-06-16T09:48:48Z,VOLKSWAGEN,TIGUAN,TIGUAN,0.12117238535329172,3,89935.0
volkswagen-tiguan,2023,2.0TC I4 Life 4WD,145000,150000,147500,"AED 145,000 - 150,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-tiguan/2023/,2026-06-16T09:48:48Z,VOLKSWAGEN,TIGUAN,TIGUAN,0.12117238535329172,3,100116.0
volkswagen-tiguan,2023,2.0TC I4 Elegance 4WD,155000,160000,157500,"AED 155,000 - 160,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-tiguan/2023/,2026-06-16T09:48:48Z,VOLKSWAGEN,TIGUAN,TIGUAN,0.12117238535329172,3,106903.0
volkswagen-tiguan,2023,2.0TC I4 R-Line 4WD,165000,170000,167500,"AED 165,000 - 170,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-tiguan/2023/,2026-06-16T09:48:48Z,VOLKSWAGEN,TIGUAN,TIGUAN,0.12117238535329172,3,113691.0
volkswagen-tiguan,2024,1.4TC I4 Trend FWD,117600,118000,117800,"AED 117,600 - 118,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-tiguan/2024/,2026-06-16T09:48:50Z,VOLKSWAGEN,TIGUAN,TIGUAN,0.12117238535329172,2,90981.0
volkswagen-tiguan,2024,1.4TC I4 Life FWD,130000,135000,132500,"AED 130,000 - 135,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-tiguan/2024/,2026-06-16T09:48:50Z,VOLKSWAGEN,TIGUAN,TIGUAN,0.12117238535329172,2,102335.0
volkswagen-tiguan,2024,2.0TC I4 Life 4WD,145000,150000,147500,"AED 145,000 - 150,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-tiguan/2024/,2026-06-16T09:48:50Z,VOLKSWAGEN,TIGUAN,TIGUAN,0.12117238535329172,2,113920.0
volkswagen-tiguan,2024,2.0TC I4 Elegance 4WD,155000,160000,157500,"AED 155,000 - 160,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-tiguan/2024/,2026-06-16T09:48:50Z,VOLKSWAGEN,TIGUAN,TIGUAN,0.12117238535329172,2,121643.0
volkswagen-tiguan,2024,2.0TC I4 R-Line 4WD,165000,170000,167500,"AED 165,000 - 170,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-tiguan/2024/,2026-06-16T09:48:50Z,VOLKSWAGEN,TIGUAN,TIGUAN,0.12117238535329172,2,129367.0
volkswagen-tiguan,2025,1.4TC I4 Life FWD,113900,115000,114450,"AED 113,900 - 115,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-tiguan/2025/,2026-06-16T09:48:52Z,VOLKSWAGEN,TIGUAN,TIGUAN,0.12117238535329172,1,100582.0
volkswagen-tiguan,2025,1.4TC I4 R-Line FWD,152040,155000,153520,"AED 152,040 - 155,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-tiguan/2025/,2026-06-16T09:48:52Z,VOLKSWAGEN,TIGUAN,TIGUAN,0.12117238535329172,1,134918.0
volkswagen-tiguan,2026,Life,113800,115000,114400,"AED 113,800 - 115,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-tiguan/2026/,2026-06-16T09:48:54Z,VOLKSWAGEN,TIGUAN,TIGUAN,0.12117238535329172,0,114400.0
volkswagen-tiguan,2026,Life Plus,131400,132400,131900,"AED 131,400 - 132,400",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-tiguan/2026/,2026-06-16T09:48:54Z,VOLKSWAGEN,TIGUAN,TIGUAN,0.12117238535329172,0,131900.0
volkswagen-tiguan,2026,Elegance,141200,143200,142200,"AED 141,200 - 143,200",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-tiguan/2026/,2026-06-16T09:48:54Z,VOLKSWAGEN,TIGUAN,TIGUAN,0.12117238535329172,0,142200.0
volkswagen-tiguan,2026,Elegance 2.0L,160600,162600,161600,"AED 160,600 - 162,600",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-tiguan/2026/,2026-06-16T09:48:54Z,VOLKSWAGEN,TIGUAN,TIGUAN,0.12117238535329172,0,161600.0
volkswagen-tiguan,2026,R-Line,163300,165300,164300,"AED 163,300 - 165,300",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-tiguan/2026/,2026-06-16T09:48:54Z,VOLKSWAGEN,TIGUAN,TIGUAN,0.12117238535329172,0,164300.0
volkswagen-tiguan,2026,R-Line Black,164600,166600,165600,"AED 164,600 - 166,600",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-tiguan/2026/,2026-06-16T09:48:54Z,VOLKSWAGEN,TIGUAN,TIGUAN,0.12117238535329172,0,165600.0
volkswagen-tiguan,2026,R-Line Harman,166100,168100,167100,"AED 166,100 - 168,100",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-tiguan/2026/,2026-06-16T09:48:54Z,VOLKSWAGEN,TIGUAN,TIGUAN,0.12117238535329172,0,167100.0
volkswagen-tiguan,2026,R-Line Black 2,167100,169100,168100,"AED 167,100 - 169,100",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-tiguan/2026/,2026-06-16T09:48:54Z,VOLKSWAGEN,TIGUAN,TIGUAN,0.12117238535329172,0,168100.0
volkswagen-tiguan,2026,R-Line 2.0L,190400,192400,191400,"AED 190,400 - 192,400",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-tiguan/2026/,2026-06-16T09:48:54Z,VOLKSWAGEN,TIGUAN,TIGUAN,0.12117238535329172,0,191400.0
volkswagen-tiguan,2026,R-Line Black 2.0L,192000,194000,193000,"AED 192,000 - 194,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-tiguan/2026/,2026-06-16T09:48:54Z,VOLKSWAGEN,TIGUAN,TIGUAN,0.12117238535329172,0,193000.0
volkswagen-touareg,2024,2.0TC I4 Trend 4WD,204132,210000,207066,"AED 204,132 - 210,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-touareg/2024/,2026-06-16T09:49:00Z,VOLKSWAGEN,TOUAREG,TOUAREG,0.1524966128804379,2,148728.0
volkswagen-touareg,2024,3.0TC V6 Trend 4WD,220000,230000,225000,"AED 220,000 - 230,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-touareg/2024/,2026-06-16T09:49:00Z,VOLKSWAGEN,TOUAREG,TOUAREG,0.1524966128804379,2,161609.0
volkswagen-touareg,2024,3.0TC V6 Elegance 4WD,240000,245000,242500,"AED 240,000 - 245,000",AED,https://www.drivearabia.com/carprices/uae/volkswagen/volkswagen-touareg/2024/,2026-06-16T09:49:00Z,VOLKSWAGEN,TOUAREG,TOUAREG,0.1524966128804379,2,174179.0
